Word,Count,TF.IDF
zip,1,0.0
texts,1,0.001505169492345066
mystery,5,0.0013948357664097155
examining,4,0.0011158686131277724
ideal,0,0.0
compose,5,0.004332755632582322
nonentity,0,0.0
horsey,0,0.0
research,2,0.0
commission,5,0.00752584746172533
pips,0,0.0
winter,13,0.0017123398741643418
plot,1,0.0011455182797984076
history,17,0.002239213681599524
messenger,2,0.0017331022530329288
furtive,0,0.0
bag,0,0.0
jabez,0,0.0
porch,0,0.0
1661,0,0.0
voraciously,0,0.0
bears,2,0.0017331022530329288
luxuries,1,0.0020120694063148724
gentleman,36,0.004741864266916639
alter,4,5.26873807435182E-4
walked,52,0.006849359496657367
curve,1,0.0011455182797984076
noticed,1,1.317184518587955E-4
stories,1,6.386183658286015E-4
guide,2,5.579343065638862E-4
gong,0,0.0
forearm,0,0.0
tiger,0,0.0
jerked,0,0.0
heads,0,0.0
incomplete,2,0.0
blunt,1,0.001505169492345066
listless,0,0.0
ormstein,0,0.0
loaf,0,0.0
mines,0,0.0
drove,3,8.369014598458294E-4
wrongfully,0,0.0
expired,0,0.0
avenue,1,8.665511265164644E-4
killing,0,0.0
bear,52,0.0
patches,0,0.0
loathing,0,0.0
persistently,0,0.0
late,27,0.0
increasing,10,0.0
patting,0,0.0
investments,0,0.0
motive,9,0.005747565292457415
field,2,2.63436903717591E-4
seized,5,0.0013948357664097155
circle,18,0.0
forwarded,1,0.001505169492345066
email,3,0.0
dane,0,0.0
sit,38,0.0
arrested,0,0.0
pals,0,0.0
stare,1,0.0011455182797984076
abuse,0,0.0
careful,5,6.585922592939776E-4
dealer,0,0.0
entering,8,0.0035672317007262276
renewed,3,8.369014598458294E-4
placing,3,0.001915855097485805
secrets,1,2.789671532819431E-4
cheerful,29,0.012931214915132576
explain,4,5.26873807435182E-4
alicia,0,0.0
gang,1,8.665511265164644E-4
anonymous,2,0.0022910365595968153
hasp,0,0.0
sympathetic,0,0.0
twelve,7,9.220291630115686E-4
habits,12,0.00766342038994322
robinson,0,0.0
offence,8,0.006932409012131715
requested,1,0.0011455182797984076
blotches,0,0.0
fresh,14,0.0039055401459472034
lunch,0,0.0
uncompromising,0,0.0
indulgently,0,0.0
regulations,0,0.0
modification,1,0.0
smooth,7,0.003121327738135449
solid,0,0.0
ends,1,4.4590396259077845E-4
cheerless,1,0.0011455182797984076
cynical,0,0.0
fortnight,20,0.01733102253032929
dared,10,0.002789671532819431
eglonitz,0,0.0
accomplishment,2,0.0017331022530329288
provinces,0,0.0
shone,0,0.0
linoleum,0,0.0
extent,8,0.0
rural,0,0.0
border,0,0.0
meeting,39,0.0
odd,26,0.0034246797483286837
nearest,1,6.386183658286015E-4
felony,0,0.0
faintly,0,0.0
exclaimed,12,0.0033476058393833177
disk,1,0.0
timid,1,0.0011455182797984076
nocturnal,0,0.0
jumping,1,4.4590396259077845E-4
accountant,0,0.0
crusted,0,0.0
professor,1,0.0
desperate,3,0.0013377118877723356
negligence,2,0.0
fled,0,0.0
instructive,0,0.0
millar,0,0.0
biographies,0,0.0
join,23,0.003029524392752297
thought,226,0.0
undo,0,0.0
discontinue,1,0.0
agony,2,8.918079251815569E-4
concentrate,0,0.0
lake,1,0.0
paced,0,0.0
remarking,0,0.0
decide,5,6.585922592939776E-4
coventry,0,0.0
theorise,0,0.0
evolved,0,0.0
corresponds,0,0.0
bureau,0,0.0
classes,0,0.0
dipped,0,0.0
rearranging,0,0.0
abominable,7,0.006065857885615251
shoving,0,0.0
gently,1,2.789671532819431E-4
writer,4,0.0034662045060658577
cure,15,0.006688559438861676
interruption,2,0.001277236731657203
exaggerated,0,0.0
geniality,0,0.0
patted,0,0.0
standard,1,8.665511265164644E-4
satin,1,8.665511265164644E-4
cloth,1,2.789671532819431E-4
unsystematic,0,0.0
15,0,0.0
smasher,0,0.0
nip,0,0.0
scent,0,0.0
state,62,0.0
ceased,6,0.0016738029196916588
debt,1,0.001505169492345066
civilised,0,0.0
mankind,0,0.0
nation,0,0.0
agreement,19,0.0
sots,0,0.0
subduing,2,0.003010338984690132
shake,9,0.0
terror,6,0.0016738029196916588
reproachfully,0,0.0
smoothing,0,0.0
catlike,0,0.0
chatted,1,0.001505169492345066
warmly,17,0.010856512219086227
poetic,0,0.0
duplicate,0,0.0
lets,1,0.0011455182797984076
binary,1,0.0
desires,2,0.001277236731657203
necessarily,7,0.0
tender,14,0.008940657121600422
lightened,2,0.004024138812629745
metropolis,0,0.0
breaking,3,3.951553555763866E-4
bundles,0,0.0
11,0,0.0
transmit,0,0.0
dropped,1,2.789671532819431E-4
shouting,0,0.0
map,0,0.0
released,1,0.0011455182797984076
explained,3,8.369014598458294E-4
land,2,0.0
contrition,2,0.004024138812629745
solve,0,0.0
hideous,0,0.0
untimely,0,0.0
corridor,0,0.0
wavering,2,0.0022910365595968153
maggie,0,0.0
botany,0,0.0
touch,12,0.0015806214223055464
boswell,0,0.0
unofficial,0,0.0
staccato,0,0.0
flicking,0,0.0
meantime,0,0.0
ruined,1,4.4590396259077845E-4
ounce,0,0.0
prosecuted,0,0.0
whimsical,0,0.0
degrees,0,0.0
bluster,0,0.0
inimitably,0,0.0
darker,2,0.0022910365595968153
wrong,39,0.0
smearing,0,0.0
crewe,0,0.0
proficient,0,0.0
90,2,0.0
devonshire,0,0.0
quarrelling,3,0.001915855097485805
9,3,0.0
drives,0,0.0
convenience,6,0.006873109678790446
preserve,4,0.0
quill,0,0.0
farthest,2,0.0022910365595968153
inquest,0,0.0
foil,0,0.0
uncle,23,0.010255791139587904
spun,0,0.0
laughter,0,0.0
secretly,2,0.001277236731657203
kings,3,0.001915855097485805
plumber,0,0.0
culprit,0,0.0
future,19,0.0
nosed,0,0.0
wrinkled,0,0.0
railed,0,0.0
lonely,1,4.4590396259077845E-4
allowance,2,0.0017331022530329288
jump,2,0.0017331022530329288
strolled,0,0.0
slop,0,0.0
99775,0,0.0
charles,0,0.0
drunken,0,0.0
glove,0,0.0
tea,27,0.003556398200187479
gentlemen,24,0.006695211678766635
security,4,0.0034662045060658577
lyon,0,0.0
fanciful,3,0.0025996533795493936
fainting,0,0.0
rending,0,0.0
roofed,0,0.0
shrieked,0,0.0
vagabond,0,0.0
unimpeachable,0,0.0
cultured,0,0.0
plied,0,0.0
darkness,0,0.0
engagement,32,0.02772963604852686
hardened,1,0.0011455182797984076
cruelly,0,0.0
undertake,1,8.665511265164644E-4
degree,56,0.015622160583788814
correctly,1,0.0011455182797984076
dare,59,0.0
warren,0,0.0
flooring,0,0.0
role,0,0.0
chaffering,0,0.0
approached,5,0.0022295198129538923
advancing,1,6.386183658286015E-4
shrugged,1,0.0011455182797984076
repugnant,0,0.0
mine,26,0.0
manor,0,0.0
confound,1,0.001505169492345066
benefactor,0,0.0
urgent,2,0.001277236731657203
fantastic,0,0.0
grip,0,0.0
treatment,8,0.0
exacted,0,0.0
unable,2,5.579343065638862E-4
favoured,0,0.0
compliance,7,0.0
essential,3,0.001915855097485805
bringing,11,0.0014489029704467507
permission,8,0.0
heavily,0,0.0
dock,0,0.0
impossible,41,0.0
deed,1,4.4590396259077845E-4
master,15,0.0019757767778819327
trout,0,0.0
shared,3,0.0
bedside,0,0.0
sight,26,0.0
lurid,0,0.0
swish,0,0.0
bustling,0,0.0
encamp,0,0.0
incredible,2,0.001277236731657203
fears,14,0.0039055401459472034
instituted,0,0.0
identification,1,0.0
vain,25,0.006974178832048578
proved,16,0.0
eleven,2,5.579343065638862E-4
scraped,0,0.0
piled,0,0.0
disjecta,0,0.0
sweep,5,0.0031930918291430076
similar,3,8.369014598458294E-4
screams,0,0.0
spend,18,0.005021408759074976
boarding,1,0.001505169492345066
sake,25,0.003292961296469888
broad,7,0.003121327738135449
hiss,0,0.0
communicate,3,0.0013377118877723356
precipitance,0,0.0
parietal,0,0.0
flight,1,2.789671532819431E-4
career,1,6.386183658286015E-4
couples,0,0.0
orphan,1,0.001505169492345066
abroad,8,0.005108946926628812
forger,0,0.0
gales,0,0.0
matters,10,0.0
laden,0,0.0
visible,2,2.63436903717591E-4
footsteps,1,8.665511265164644E-4
readily,7,0.003121327738135449
eyeglasses,0,0.0
threadneedle,0,0.0
planet,0,0.0
expectancies,0,0.0
disputatious,0,0.0
bills,0,0.0
excessive,3,0.0025996533795493936
stroll,0,0.0
packed,0,0.0
jack,0,0.0
meredith,0,0.0
reporter,0,0.0
roused,2,0.001277236731657203
mortal,0,0.0
hurled,0,0.0
remember,48,0.0
stimulant,0,0.0
elbowed,0,0.0
funniest,0,0.0
paragraphs,3,0.0
insanely,0,0.0
propagation,0,0.0
methods,1,0.0
morris,0,0.0
giving,46,0.006059048785504594
eastern,0,0.0
dramatic,0,0.0
uncomfortable,5,0.004332755632582322
donation,1,0.0
scorn,0,0.0
bitterness,1,6.386183658286015E-4
tradespeople,0,0.0
fancy,38,0.0
oppressed,1,0.0011455182797984076
animated,5,0.005727591398992038
squander,0,0.0
ruse,0,0.0
briefly,1,6.386183658286015E-4
seldom,14,0.006242655476270898
awaiting,0,0.0
louder,3,3.951553555763866E-4
forgetfulness,0,0.0
event,24,0.01532684077988644
relatives,0,0.0
tenant,0,0.0
summonses,0,0.0
deaths,0,0.0
pleasure,115,0.0
sunlight,0,0.0
suddenly,5,0.0
comprehensive,0,0.0
sea,14,0.0018440583260231373
landlady,0,0.0
spectacle,0,0.0
adventures,0,0.0
teach,4,0.0017836158503631138
poorer,1,0.0011455182797984076
loves,9,0.0040131356633170065
inexplicable,0,0.0
prendergast,0,0.0
cocking,0,0.0
surely,3,3.951553555763866E-4
opportunities,3,0.0
cared,11,0.003068638686101374
fare,1,6.386183658286015E-4
gravesend,0,0.0
police,0,0.0
rashness,0,0.0
caution,14,0.008940657121600422
illegally,0,0.0
slits,0,0.0
chose,9,0.0011854660667291598
setting,9,0.002510704379537488
editions,4,0.0
accompany,3,0.001915855097485805
117,0,0.0
spoken,31,0.004083272007622661
confession,4,0.002554473463314406
online,4,0.0
glance,12,0.005350847551089342
blue,4,5.26873807435182E-4
obliged,76,0.0
nose,0,0.0
tore,0,0.0
pursued,1,4.4590396259077845E-4
limitation,3,0.0
wax,1,8.665511265164644E-4
rattling,0,0.0
hair,14,0.0
whims,4,0.0045820731191936305
ceremony,7,0.0019527700729736017
sidled,0,0.0
enterprise,0,0.0
pulp,0,0.0
coaxing,0,0.0
monosyllable,0,0.0
provisions,1,0.0
safes,0,0.0
proper,42,0.005532174978069412
hundreds,2,0.0
eggs,2,0.0017331022530329288
recent,3,0.0025996533795493936
reconstruction,0,0.0
jeweller,0,0.0
copper,0,0.0
tuesday,7,0.008018627958588853
defiantly,0,0.0
foresight,1,0.001505169492345066
confided,0,0.0
frenchman,0,0.0
generation,0,0.0
crowns,0,0.0
noise,5,0.0
marbank,0,0.0
sums,1,0.0011455182797984076
bermuda,0,0.0
flat,0,0.0
aid,2,8.918079251815569E-4
front,7,9.220291630115686E-4
pencils,0,0.0
partly,1,6.386183658286015E-4
style,27,0.007532113138612464
drops,1,8.665511265164644E-4
mississippi,1,0.0
forehead,0,0.0
hunter,0,0.0
wasteful,0,0.0
contributed,1,0.0011455182797984076
overhearing,3,0.004515508477035198
sill,0,0.0
spine,0,0.0
loving,0,0.0
flags,0,0.0
turning,24,0.0
cheeks,4,0.0011158686131277724
gazetteer,0,0.0
perched,0,0.0
stout,2,0.001277236731657203
planks,0,0.0
risks,2,0.003010338984690132
fidgeted,0,0.0
grave,8,0.0
return,59,0.0
closed,11,0.0014489029704467507
fluttered,1,6.386183658286015E-4
pursuers,0,0.0
stake,2,0.0017331022530329288
owed,6,0.0
line,16,0.0
tones,1,6.386183658286015E-4
underground,0,0.0
hoax,0,0.0
flames,0,0.0
lighting,0,0.0
profit,3,0.0
accompanied,4,0.002554473463314406
eavesdroppers,0,0.0
boot,5,0.004332755632582322
weeks,21,0.0
tax,7,0.0
project,89,0.0
pa,0,0.0
tumbled,0,0.0
jovial,0,0.0
foretold,1,8.665511265164644E-4
vehicle,1,0.0011455182797984076
background,1,8.665511265164644E-4
disgust,5,0.0013948357664097155
frosted,0,0.0
purport,1,0.001505169492345066
iota,0,0.0
good,359,0.0
downloading,1,0.0
stated,0,0.0
injections,0,0.0
securing,3,0.004515508477035198
sigh,19,0.002502650585317115
hanged,0,0.0
jealously,0,0.0
founded,0,0.0
fruitless,1,0.0020120694063148724
cheer,4,0.0034662045060658577
witted,0,0.0
crown,26,0.01159350302736024
firelight,0,0.0
isolated,0,0.0
graceful,4,0.0017836158503631138
world,82,0.0
wicker,0,0.0
smarter,0,0.0
lucky,10,0.006386183658286015
disqualify,0,0.0
slumber,0,0.0
madame,1,8.665511265164644E-4
replacement,5,0.0
annual,0,0.0
suggested,6,0.00383171019497161
explanations,3,0.0025996533795493936
ankles,0,0.0
victor,0,0.0
sombre,0,0.0
viewed,3,0.0
rushing,0,0.0
protesting,1,8.665511265164644E-4
captured,0,0.0
dine,15,0.006688559438861676
handsome,38,0.00500530117063423
christmas,11,0.007024802024114617
crab,0,0.0
hastening,1,4.4590396259077845E-4
jot,0,0.0
pennsylvania,0,0.0
hotel,0,0.0
springing,0,0.0
hypothesis,0,0.0
sufferer,0,0.0
happen,12,0.0
bachelor,0,0.0
initials,0,0.0
exert,5,0.005727591398992038
flourished,0,0.0
running,4,5.26873807435182E-4
villa,0,0.0
bleak,1,0.001505169492345066
outstretched,0,0.0
tool,0,0.0
restive,0,0.0
obtruded,0,0.0
whispering,4,0.0011158686131277724
problem,1,0.0
description,7,0.003121327738135449
oct,0,0.0
baggy,0,0.0
glad,50,0.0
chins,0,0.0
document,0,0.0
accessory,0,0.0
usage,2,0.0022910365595968153
dangerously,0,0.0
gaze,3,0.0013377118877723356
highly,24,0.010701695102178685
plantation,1,0.0011455182797984076
glared,0,0.0
big,0,0.0
ventilators,0,0.0
trust,8,0.001053747614870364
slighter,0,0.0
flew,2,5.579343065638862E-4
sank,0,0.0
soles,0,0.0
contributions,2,0.0
1878,0,0.0
remonstrance,2,0.0017331022530329288
bet,0,0.0
fathom,0,0.0
compromising,0,0.0
fell,10,0.0
loathsome,0,0.0
vestige,0,0.0
carefully,3,0.0
thumb,0,0.0
designed,0,0.0
nickel,0,0.0
perpetrated,0,0.0
intervals,1,8.665511265164644E-4
stick,0,0.0
felt,114,0.0
wore,2,2.63436903717591E-4
angle,0,0.0
shaving,0,0.0
heavens,2,5.579343065638862E-4
bottom,3,8.369014598458294E-4
coloured,2,8.918079251815569E-4
lid,0,0.0
crowder,0,0.0
cravats,0,0.0
lowliest,0,0.0
process,2,0.0017331022530329288
infirmity,0,0.0
scale,2,8.918079251815569E-4
tearing,0,0.0
forts,0,0.0
hayling,0,0.0
unnecessary,8,0.0035672317007262276
droning,0,0.0
pipes,0,0.0
acetones,0,0.0
opal,0,0.0
duchess,0,0.0
bloodless,0,0.0
inquiry,12,0.00766342038994322
flatter,5,0.0031930918291430076
human,11,0.003068638686101374
coincident,0,0.0
geology,0,0.0
happiness,76,0.01001060234126846
rejoiced,3,0.001915855097485805
carpenter,0,0.0
dismissed,0,0.0
murderer,0,0.0
names,4,5.26873807435182E-4
widest,2,0.0
fiery,0,0.0
tension,0,0.0
endeavour,14,0.016037255917177706
preference,12,0.010398613518197574
obstinacy,0,0.0
roasting,0,0.0
excuse,29,0.00809004744517635
thieves,0,0.0
informing,0,0.0
daring,1,8.665511265164644E-4
hatherley,0,0.0
pulled,0,0.0
compass,0,0.0
baboon,0,0.0
european,0,0.0
franchise,0,0.0
seek,6,0.0016738029196916588
fruits,0,0.0
guilty,1,4.4590396259077845E-4
filling,1,8.665511265164644E-4
quotes,0,0.0
indulged,4,0.0034662045060658577
striving,2,0.0017331022530329288
searching,0,0.0
brighter,2,0.001277236731657203
grinning,0,0.0
dreams,1,4.4590396259077845E-4
telling,22,0.0
rang,0,0.0
tattoo,0,0.0
inhabited,1,0.0020120694063148724
cuff,0,0.0
clients,0,0.0
facilitate,0,0.0
war,1,4.4590396259077845E-4
depot,0,0.0
doubts,7,0.004470328560800211
bres,0,0.0
deeply,10,0.0013171845185879552
clear,12,0.0
dimly,0,0.0
loose,1,0.0
prizes,0,0.0
introduce,8,0.005108946926628812
dizziness,0,0.0
christ,0,0.0
stands,1,4.4590396259077845E-4
expected,40,0.005268738074351821
villain,1,0.0011455182797984076
claret,0,0.0
german,0,0.0
disclaimer,3,0.0
valet,0,0.0
higher,10,0.002789671532819431
fleeting,0,0.0
lamps,0,0.0
george,6,0.002675423775544671
chimney,1,1.317184518587955E-4
restore,4,0.0034662045060658577
roadway,0,0.0
wooing,0,0.0
selections,0,0.0
weighed,0,0.0
owe,2,8.918079251815569E-4
detained,7,0.006065857885615251
westward,0,0.0
broke,3,0.0
250,0,0.0
prevent,18,0.0
mat,1,8.665511265164644E-4
lovers,3,0.0025996533795493936
poky,0,0.0
limited,8,0.0
bengal,0,0.0
specialist,0,0.0
ushered,2,0.0017331022530329288
waned,0,0.0
shock,7,0.003121327738135449
stroke,1,4.4590396259077845E-4
draughts,2,0.001277236731657203
eat,12,0.0015806214223055464
steadings,0,0.0
earshot,0,0.0
nurtured,0,0.0
idler,0,0.0
normal,0,0.0
curtain,1,8.665511265164644E-4
drenched,0,0.0
excellent,34,0.0
begging,1,8.665511265164644E-4
panoply,0,0.0
friendship,26,0.0034246797483286837
climbed,0,0.0
beggar,0,0.0
clatter,0,0.0
league,1,0.0011455182797984076
smartest,0,0.0
stone,2,2.63436903717591E-4
newsletter,1,0.0
play,18,0.0
storm,3,8.369014598458294E-4
thoughtfully,1,4.4590396259077845E-4
hastily,7,0.003121327738135449
doyle,0,0.0
minute,16,0.002107495229740728
surest,0,0.0
ascertaining,0,0.0
humanity,3,0.001915855097485805
band,1,6.386183658286015E-4
pestered,0,0.0
led,25,0.0
absent,10,0.006386183658286015
grit,0,0.0
footmarks,0,0.0
short,70,0.0
loafer,0,0.0
smokes,0,0.0
occur,11,0.0
frightened,12,0.0
resounded,0,0.0
friend,177,0.0
advertise,0,0.0
autumnal,0,0.0
interrupted,10,0.002789671532819431
tags,0,0.0
illness,9,0.005747565292457415
gigantic,0,0.0
outdated,1,0.0
cylinders,0,0.0
belief,2,8.918079251815569E-4
heroic,0,0.0
loosened,0,0.0
head,40,0.0
gables,0,0.0
hebrew,0,0.0
flickering,0,0.0
legged,0,0.0
tickets,0,0.0
conceal,9,0.002510704379537488
bathroom,0,0.0
augustine,0,0.0
neighbouring,0,0.0
heaped,0,0.0
distribution,6,0.0
lengthy,0,0.0
angel,5,0.0013948357664097155
superscribed,0,0.0
jest,0,0.0
rest,50,0.006585922592939776
despairing,0,0.0
magistrate,1,0.0011455182797984076
swimming,0,0.0
plucked,0,0.0
passages,0,0.0
limp,0,0.0
serve,3,3.951553555763866E-4
publicly,0,0.0
salesman,0,0.0
beast,0,0.0
cleanly,0,0.0
bless,5,0.0022295198129538923
fainted,2,0.0017331022530329288
scored,0,0.0
employee,1,0.0
barred,0,0.0
fit,13,0.0017123398741643418
fumbled,0,0.0
treasure,3,0.001915855097485805
stumbled,0,0.0
perch,0,0.0
hand,53,0.0
ruin,1,2.789671532819431E-4
practically,1,0.0
florida,0,0.0
fills,1,0.0011455182797984076
26,0,0.0
wrapped,1,6.386183658286015E-4
landowner,0,0.0
print,1,0.0
obvious,0,0.0
crash,0,0.0
planked,0,0.0
drawer,0,0.0
etherege,0,0.0
studies,0,0.0
isle,0,0.0
mistaken,22,0.014049604048229233
consequential,1,0.0
stern,0,0.0
milk,0,0.0
magnifying,0,0.0
swamp,1,0.0
skull,0,0.0
eagerly,11,0.003068638686101374
confirmed,6,0.0
suggest,2,5.579343065638862E-4
omne,0,0.0
domain,8,0.0
arteries,0,0.0
complained,1,4.4590396259077845E-4
waterproof,0,0.0
luck,11,0.003068638686101374
theft,0,0.0
sleepily,0,0.0
awakened,1,2.789671532819431E-4
distinguish,2,0.0017331022530329288
supporters,0,0.0
craggy,0,0.0
book,11,0.0
hague,0,0.0
reveal,0,0.0
singular,1,6.386183658286015E-4
rustic,0,0.0
ran,9,0.0011854660667291598
reliance,0,0.0
alexander,0,0.0
slammed,0,0.0
endell,0,0.0
consulting,4,0.002554473463314406
served,1,2.789671532819431E-4
responsible,0,0.0
creatures,6,7.903107111527732E-4
hurriedly,0,0.0
battle,1,6.386183658286015E-4
strike,2,8.918079251815569E-4
staircases,0,0.0
younger,2,2.63436903717591E-4
ruthless,0,0.0
january,6,0.006873109678790446
blasted,0,0.0
deference,2,0.0022910365595968153
alert,3,0.0025996533795493936
agency,0,0.0
kicked,0,0.0
inspection,1,8.665511265164644E-4
measures,2,0.0017331022530329288
pinched,0,0.0
beckoning,0,0.0
horrify,0,0.0
successes,0,0.0
stirred,1,2.789671532819431E-4
thief,0,0.0
approvingly,0,0.0
liking,6,0.005199306759098787
bruise,0,0.0
baker,1,0.0011455182797984076
cares,8,0.002231737226255545
vouching,0,0.0
attended,9,0.0040131356633170065
previous,10,0.0
bedroom,0,0.0
50,1,0.0
petered,0,0.0
attacked,2,0.0017331022530329288
uvre,0,0.0
accumulation,1,0.0011455182797984076
vehemence,0,0.0
derived,2,0.0
brow,0,0.0
collapsed,0,0.0
club,5,0.0031930918291430076
talent,9,0.01030966451818567
native,5,0.004332755632582322
antagonist,1,0.001505169492345066
westphail,0,0.0
shrilly,0,0.0
representations,2,0.0
pretty,68,0.0
settling,4,0.0017836158503631138
moves,2,0.0022910365595968153
hacked,0,0.0
mischance,0,0.0
suicide,0,0.0
complain,4,0.002554473463314406
played,8,0.001053747614870364
handling,0,0.0
gazed,0,0.0
holes,0,0.0
assuredly,0,0.0
correct,5,0.0031930918291430076
deuce,0,0.0
drinking,5,6.585922592939776E-4
spell,0,0.0
folks,0,0.0
hall,8,0.001053747614870364
passengers,0,0.0
features,7,0.003121327738135449
seamed,0,0.0
miles,17,0.007580367364043234
flurried,0,0.0
philosophy,0,0.0
waved,0,0.0
campaign,0,0.0
weariness,2,0.001277236731657203
foreman,0,0.0
blaze,0,0.0
dispatched,0,0.0
entry,0,0.0
observant,2,0.0022910365595968153
inconsequential,0,0.0
invisible,0,0.0
mcquire,0,0.0
necktie,0,0.0
perceive,8,0.006932409012131715
charming,32,0.01426892680290491
morocco,0,0.0
hit,3,0.0013377118877723356
vegetarian,0,0.0
burning,0,0.0
muttering,2,0.0017331022530329288
occurrences,1,0.001505169492345066
jutting,0,0.0
recoiled,0,0.0
trail,0,0.0
present,90,0.0
uncertain,2,5.579343065638862E-4
commander,0,0.0
probing,0,0.0
cushions,0,0.0
consequences,2,0.001277236731657203
arrange,3,8.369014598458294E-4
doings,1,0.0011455182797984076
disposition,24,0.006695211678766635
waves,0,0.0
distorted,0,0.0
gesticulating,0,0.0
admirably,1,8.665511265164644E-4
margins,0,0.0
fog,0,0.0
facts,1,4.4590396259077845E-4
folk,0,0.0
750,0,0.0
lashed,0,0.0
torn,0,0.0
recovered,12,0.0033476058393833177
swaying,0,0.0
billycock,0,0.0
trough,0,0.0
neighbour,8,0.0035672317007262276
pon,0,0.0
reclaim,0,0.0
host,2,8.918079251815569E-4
wines,0,0.0
dense,0,0.0
unravelling,0,0.0
warm,30,0.008369014598458293
wrists,0,0.0
unusually,0,0.0
figures,1,2.789671532819431E-4
incisive,0,0.0
peter,0,0.0
announced,5,0.0022295198129538923
sodden,0,0.0
uttered,1,4.4590396259077845E-4
finished,12,0.0015806214223055464
puffed,0,0.0
bulge,0,0.0
chronicle,0,0.0
rocked,0,0.0
indemnify,1,0.0
run,17,0.0
fulfil,0,0.0
advanced,3,3.951553555763866E-4
breasted,0,0.0
widespread,0,0.0
prepare,4,0.0
cut,16,0.002107495229740728
turner,0,0.0
plunge,0,0.0
throat,12,0.0015806214223055464
residence,4,0.0045820731191936305
bedtime,0,0.0
mahogany,0,0.0
insufficient,1,0.0011455182797984076
railings,0,0.0
sprig,0,0.0
warranty,2,0.0
landed,1,8.665511265164644E-4
robbery,0,0.0
strongly,7,0.0019527700729736017
solder,0,0.0
amusement,16,0.010217893853257625
stooped,0,0.0
stagnant,0,0.0
disagreeable,20,0.01733102253032929
diary,0,0.0
loud,5,6.585922592939776E-4
moistened,0,0.0
trick,5,0.004332755632582322
ruffian,0,0.0
music,24,0.0031612428446110927
girt,0,0.0
confined,11,0.0049049435884985625
price,2,5.579343065638862E-4
weak,6,0.0
summons,2,8.918079251815569E-4
