Word,Count,TF.IDF
ruddy,3,0.0041854592630511
lurking,7,0.005622489959839358
infer,0,0.0
collar,2,8.266235708108568E-4
furnish,9,0.007228915662650603
ingenuity,0,0.0
fingertips,0,0.0
gate,5,0.0020665589270271417
relation,2,0.0021235792688953613
screamed,1,4.133117854054284E-4
commit,0,0.0
spongy,0,0.0
donations,15,0.0
gulp,2,0.0021235792688953613
proosia,0,0.0
ringing,4,0.002367760945112309
tempted,2,8.266235708108568E-4
signs,15,0.006199676781081426
prior,7,0.007432527441133765
union,1,5.919402362780773E-4
parched,2,0.001606425702811245
donate,4,0.0
perspired,0,0.0
quivering,4,0.00321285140562249
concluded,19,0.011246864489283468
squeezed,2,0.001606425702811245
improbabilities,0,0.0
greengrocer,0,0.0
examined,2,8.266235708108568E-4
brawls,0,0.0
twinkle,0,0.0
dwell,0,0.0
clerks,0,0.0
encouraging,0,0.0
disturbed,0,0.0
oscillation,0,0.0
concisely,0,0.0
pledge,3,0.0041854592630511
applying,1,0.0010617896344476806
briony,0,0.0
lichen,0,0.0
march,4,0.0010343071321682325
carried,30,0.0
suited,0,0.0
rusty,3,0.0024096385542168677
allusion,5,0.0020665589270271417
smiled,1,1.2209083810847392E-4
grievance,0,0.0
snarled,0,0.0
presents,7,8.546358667593175E-4
accompli,0,0.0
occupied,9,0.0037198060686488557
financier,0,0.0
proofread,1,0.0
disadvantage,1,0.0013951530876836998
ejected,0,0.0
bequest,0,0.0
barmaid,0,0.0
dirt,0,0.0
gushes,0,0.0
denying,3,0.001775820708834232
faddy,0,0.0
society,9,0.002327191047378523
fire,76,0.009278903696244019
sewing,1,0.0018650024858533035
interview,2,0.001606425702811245
tapped,2,0.001606425702811245
strikes,5,0.002959701181390386
paradoxical,0,0.0
burgled,0,0.0
fairly,16,0.0019534534097355827
scenes,12,0.003102921396504698
esq,0,0.0
tint,1,0.0018650024858533035
surface,42,0.033734939759036145
worst,2,2.4418167621694783E-4
toller,0,0.0
mantelpiece,0,0.0
vanishing,0,0.0
swan,0,0.0
elder,1,4.133117854054284E-4
nest,11,0.008835341365461847
triumph,4,0.0016532471416217135
facing,5,0.004016064257028112
included,14,0.0
familiar,5,0.0012928839152102905
stolen,3,0.0012399353562162854
2002,0,0.0
lowest,3,0.001775820708834232
noble,44,0.005371996876772852
depend,5,6.104541905423695E-4
grinder,0,0.0
buzz,0,0.0
effusive,0,0.0
convulse,0,0.0
zip,1,0.0
texts,0,0.0
mystery,9,0.002327191047378523
examining,1,2.585767830420581E-4
ideal,2,0.0021235792688953613
compose,1,8.032128514056225E-4
nonentity,0,0.0
horsey,0,0.0
research,6,0.0
commission,0,0.0
pips,0,0.0
winter,12,0.001465090057301687
plot,0,0.0
history,23,0.0028080892764949
messenger,0,0.0
furtive,0,0.0
bag,23,0.009506171064324853
jabez,0,0.0
porch,2,0.0021235792688953613
1661,0,0.0
voraciously,0,0.0
bears,12,0.00963855421686747
luxuries,0,0.0
gentleman,20,0.002441816762169478
alter,2,2.4418167621694783E-4
walked,6,7.325450286508436E-4
curve,1,0.0010617896344476806
noticed,11,0.001342999219193213
stories,7,0.004143581653946541
guide,1,2.585767830420581E-4
gong,0,0.0
forearm,0,0.0
tiger,11,0.015346683964520698
jerked,3,0.00559500745755991
heads,87,0.05149880055619273
incomplete,2,0.0
blunt,0,0.0
listless,0,0.0
ormstein,0,0.0
loaf,1,0.0013951530876836998
mines,0,0.0
drove,3,7.757303491261745E-4
wrongfully,0,0.0
expired,2,0.003730004971706607
avenue,0,0.0
killing,6,0.004819277108433735
bear,37,0.0
patches,1,0.0010617896344476806
loathing,0,0.0
persistently,0,0.0
late,30,0.0
increasing,6,0.0
patting,0,0.0
investments,0,0.0
motive,3,0.001775820708834232
field,12,0.001465090057301687
seized,18,0.004654382094757046
circle,24,0.0
forwarded,0,0.0
email,3,0.0
dane,0,0.0
sit,16,0.0
arrested,3,0.001775820708834232
pals,0,0.0
stare,3,0.0031853689033430423
abuse,0,0.0
careful,18,0.0021976350859525305
dealer,0,0.0
entering,8,0.003306494283243427
renewed,1,2.585767830420581E-4
placing,7,0.004143581653946541
secrets,6,0.001551460698252349
cheerful,5,0.0020665589270271417
explain,8,9.767267048677913E-4
alicia,0,0.0
gang,1,8.032128514056225E-4
anonymous,2,0.0021235792688953613
hasp,0,0.0
sympathetic,2,0.0021235792688953613
twelve,16,0.0019534534097355827
habits,4,0.002367760945112309
robinson,0,0.0
offence,1,8.032128514056225E-4
requested,0,0.0
blotches,0,0.0
fresh,32,0.00827445705734586
lunch,0,0.0
uncompromising,0,0.0
indulgently,0,0.0
regulations,1,0.0013951530876836998
modification,1,0.0
smooth,9,0.0037198060686488557
solid,17,0.004395805311714988
ends,19,0.007852923922703139
cheerless,3,0.0031853689033430423
cynical,1,0.0010617896344476806
fortnight,0,0.0
dared,4,0.0010343071321682325
eglonitz,0,0.0
accomplishment,1,8.032128514056225E-4
provinces,1,0.0013951530876836998
shone,3,0.0024096385542168677
linoleum,0,0.0
extent,6,0.0
rural,1,0.0018650024858533035
border,2,0.003730004971706607
meeting,12,0.0
odd,10,0.001220908381084739
nearest,10,0.005919402362780772
felony,0,0.0
faintly,3,0.0024096385542168677
exclaimed,15,0.003878651745630872
disk,1,0.0
timid,8,0.008494317075581445
nocturnal,0,0.0
jumping,2,8.266235708108568E-4
accountant,0,0.0
crusted,0,0.0
professor,5,0.0
desperate,12,0.0049597414248651415
negligence,1,0.0
fled,6,0.003551641417668464
instructive,0,0.0
millar,0,0.0
biographies,0,0.0
join,8,9.767267048677913E-4
thought,150,0.0
undo,0,0.0
discontinue,1,0.0
agony,7,0.002893182497837999
concentrate,1,0.0013951530876836998
lake,11,0.0
paced,9,0.01678502237267973
remarking,1,0.0013951530876836998
decide,2,2.4418167621694783E-4
coventry,0,0.0
theorise,0,0.0
evolved,1,0.0018650024858533035
corresponds,2,0.003730004971706607
bureau,0,0.0
classes,0,0.0
dipped,3,0.001775820708834232
rearranging,0,0.0
abominable,3,0.0024096385542168677
shoving,1,0.0018650024858533035
gently,10,0.002585767830420581
writer,2,0.001606425702811245
cure,3,0.0012399353562162854
interruption,2,0.0011838804725561546
exaggerated,0,0.0
geniality,0,0.0
patted,1,8.032128514056225E-4
standard,3,0.0024096385542168677
satin,3,0.0024096385542168677
cloth,8,0.002068614264336465
unsystematic,0,0.0
15,2,0.001606425702811245
smasher,0,0.0
nip,0,0.0
scent,1,0.0010617896344476806
state,34,0.0
ceased,0,0.0
debt,0,0.0
civilised,0,0.0
mankind,13,0.007695223071615005
nation,5,0.006975765438418499
agreement,18,0.0
sots,0,0.0
subduing,0,0.0
shake,16,0.0
terror,21,0.00543011244388322
reproachfully,1,0.0013951530876836998
smoothing,0,0.0
catlike,0,0.0
chatted,0,0.0
warmly,1,5.919402362780773E-4
poetic,3,0.00559500745755991
duplicate,3,0.0041854592630511
lets,1,0.0010617896344476806
binary,1,0.0
desires,4,0.002367760945112309
necessarily,3,0.0
tender,8,0.004735521890224618
lightened,0,0.0
metropolis,1,0.0018650024858533035
breaking,16,0.0019534534097355827
bundles,2,0.0027903061753673996
11,2,0.0011838804725561546
transmit,0,0.0
dropped,27,0.0069815731421355685
shouting,5,0.002959701181390386
map,3,0.0024096385542168677
released,0,0.0
explained,4,0.0010343071321682325
land,80,0.0
contrition,0,0.0
solve,3,0.0024096385542168677
hideous,10,0.005919402362780772
untimely,2,0.003730004971706607
corridor,0,0.0
wavering,0,0.0
maggie,0,0.0
botany,0,0.0
touch,30,0.003662725143254218
boswell,0,0.0
unofficial,0,0.0
staccato,0,0.0
flicking,0,0.0
meantime,23,0.013614625434395778
ruined,1,4.133117854054284E-4
ounce,4,0.007460009943413214
prosecuted,1,0.0018650024858533035
whimsical,0,0.0
degrees,5,0.0020665589270271417
bluster,0,0.0
inimitably,0,0.0
darker,6,0.006370737806686085
wrong,8,0.0
smearing,0,0.0
crewe,0,0.0
proficient,0,0.0
90,4,0.0
devonshire,0,0.0
quarrelling,0,0.0
9,5,0.0
drives,3,0.0041854592630511
convenience,2,0.0021235792688953613
preserve,6,0.0
quill,4,0.007460009943413214
farthest,0,0.0
inquest,0,0.0
foil,0,0.0
uncle,2,8.266235708108568E-4
spun,0,0.0
laughter,1,4.133117854054284E-4
secretly,2,0.0011838804725561546
kings,18,0.01065492425300539
plumber,0,0.0
culprit,0,0.0
future,18,0.0
nosed,1,0.0018650024858533035
wrinkled,15,0.01592684451671521
railed,0,0.0
lonely,12,0.0049597414248651415
allowance,2,0.001606425702811245
jump,18,0.014457831325301205
strolled,1,0.0010617896344476806
slop,0,0.0
99775,0,0.0
charles,1,0.0010617896344476806
drunken,3,0.0041854592630511
glove,0,0.0
tea,5,6.104541905423695E-4
gentlemen,38,0.009825917755598209
security,3,0.0024096385542168677
lyon,0,0.0
fanciful,1,8.032128514056225E-4
fainting,2,0.0011838804725561546
rending,1,0.0018650024858533035
roofed,1,0.0010617896344476806
shrieked,2,0.0021235792688953613
vagabond,2,0.0027903061753673996
unimpeachable,0,0.0
cultured,1,0.0013951530876836998
plied,1,0.0013951530876836998
darkness,32,0.013225977132973708
engagement,0,0.0
hardened,0,0.0
cruelly,0,0.0
undertake,1,8.032128514056225E-4
degree,26,0.006722996359093511
correctly,4,0.0042471585377907226
dare,15,0.0
warren,0,0.0
flooring,0,0.0
role,0,0.0
chaffering,0,0.0
approached,2,8.266235708108568E-4
advancing,20,0.011838804725561545
shrugged,0,0.0
repugnant,0,0.0
mine,45,0.0
manor,0,0.0
confound,1,0.0013951530876836998
benefactor,0,0.0
urgent,1,5.919402362780773E-4
fantastic,2,0.0021235792688953613
grip,2,0.0027903061753673996
treatment,1,0.0
exacted,1,0.0013951530876836998
unable,0,0.0
favoured,1,5.919402362780773E-4
compliance,6,0.0
essential,3,0.001775820708834232
bringing,10,0.001220908381084739
permission,7,0.0
heavily,7,0.005622489959839358
dock,1,0.0018650024858533035
impossible,17,0.0
deed,6,0.0024798707124325707
master,23,0.0028080892764949
trout,0,0.0
shared,3,0.0
bedside,1,8.032128514056225E-4
sight,105,0.0
lurid,2,0.001606425702811245
swish,0,0.0
bustling,0,0.0
encamp,1,0.0018650024858533035
incredible,9,0.005327462126502695
fears,6,0.001551460698252349
instituted,1,0.0013951530876836998
identification,1,0.0
vain,30,0.007757303491261744
proved,16,0.0
eleven,2,5.171535660841162E-4
scraped,3,0.00559500745755991
piled,14,0.01486505488226753
disjecta,0,0.0
sweep,13,0.007695223071615005
similar,25,0.006464419576051453
screams,1,8.032128514056225E-4
spend,9,0.002327191047378523
boarding,5,0.006975765438418499
sake,19,0.0023197259240610047
broad,58,0.023972083553514847
hiss,3,0.0031853689033430423
communicate,0,0.0
precipitance,0,0.0
parietal,0,0.0
flight,9,0.002327191047378523
career,4,0.002367760945112309
couples,1,8.032128514056225E-4
orphan,1,0.0013951530876836998
abroad,6,0.003551641417668464
forger,1,0.0018650024858533035
gales,3,0.00559500745755991
matters,13,0.0
laden,5,0.002959701181390386
visible,32,0.003906906819471165
footsteps,0,0.0
readily,13,0.005373053210270569
eyeglasses,0,0.0
threadneedle,0,0.0
planet,3,0.00559500745755991
expectancies,0,0.0
disputatious,0,0.0
bills,0,0.0
excessive,2,0.001606425702811245
stroll,4,0.002367760945112309
packed,5,0.0020665589270271417
jack,14,0.003620074962588814
meredith,0,0.0
reporter,0,0.0
roused,3,0.001775820708834232
mortal,40,0.02367760945112309
hurled,6,0.0083709185261022
remember,17,0.0
stimulant,0,0.0
elbowed,3,0.00559500745755991
funniest,0,0.0
paragraphs,3,0.0
insanely,0,0.0
propagation,0,0.0
methods,2,0.0
morris,0,0.0
giving,28,0.00341854346703727
eastern,4,0.005580612350734799
dramatic,3,0.0041854592630511
uncomfortable,3,0.0024096385542168677
donation,1,0.0
scorn,5,0.005308948172238402
bitterness,1,5.919402362780773E-4
tradespeople,0,0.0
fancy,26,0.0
oppressed,0,0.0
animated,7,0.007432527441133765
squander,0,0.0
ruse,0,0.0
briefly,1,5.919402362780773E-4
seldom,25,0.010332794635135709
awaiting,6,0.006370737806686085
louder,1,1.2209083810847392E-4
forgetfulness,1,8.032128514056225E-4
event,11,0.006511342599058849
relatives,1,0.0010617896344476806
tenant,0,0.0
summonses,0,0.0
deaths,1,0.0013951530876836998
pleasure,4,0.0
sunlight,6,0.006370737806686085
suddenly,50,0.0
comprehensive,2,0.0027903061753673996
sea,455,0.05555133133935563
landlady,6,0.0083709185261022
spectacle,7,0.0097660716137859
adventures,6,0.003551641417668464
teach,5,0.0020665589270271417
poorer,0,0.0
loves,1,4.133117854054284E-4
inexplicable,7,0.0097660716137859
prendergast,0,0.0
cocking,0,0.0
surely,7,8.546358667593175E-4
opportunities,2,0.0
cared,3,7.757303491261745E-4
fare,10,0.005919402362780772
gravesend,0,0.0
police,1,5.919402362780773E-4
rashness,0,0.0
caution,2,0.0011838804725561546
illegally,0,0.0
slits,1,0.0018650024858533035
chose,1,1.2209083810847392E-4
setting,13,0.0033614981795467556
editions,4,0.0
accompany,2,0.0011838804725561546
117,2,0.003730004971706607
spoken,13,0.001587180895410161
confession,1,5.919402362780773E-4
online,4,0.0
glance,28,0.011572729991351996
blue,45,0.005494087714881326
obliged,5,0.0
nose,32,0.00827445705734586
tore,13,0.010441767068273093
pursued,10,0.004133117854054283
limitation,3,0.0
wax,4,0.00321285140562249
rattling,4,0.0042471585377907226
hair,26,0.0
whims,0,0.0
ceremony,4,0.0010343071321682325
sidled,0,0.0
enterprise,4,0.005580612350734799
pulp,0,0.0
coaxing,0,0.0
monosyllable,0,0.0
provisions,1,0.0
safes,0,0.0
proper,32,0.003906906819471165
hundreds,9,0.0
eggs,1,8.032128514056225E-4
recent,2,0.001606425702811245
reconstruction,0,0.0
jeweller,1,0.0018650024858533035
copper,7,0.005622489959839358
tuesday,0,0.0
defiantly,0,0.0
foresight,0,0.0
confided,0,0.0
frenchman,7,0.0097660716137859
generation,0,0.0
crowns,0,0.0
noise,12,0.0
marbank,0,0.0
sums,0,0.0
bermuda,0,0.0
flat,8,0.003306494283243427
aid,1,4.133117854054284E-4
front,25,0.003052270952711848
pencils,0,0.0
partly,14,0.008287163307893083
style,5,0.0012928839152102905
drops,6,0.004819277108433735
mississippi,4,0.0
forehead,38,0.022493728978566937
hunter,20,0.02123579268895361
wasteful,0,0.0
contributed,1,0.0010617896344476806
overhearing,2,0.0027903061753673996
sill,2,0.0027903061753673996
spine,17,0.023717602490622897
loving,8,0.003306494283243427
flags,1,0.0010617896344476806
turning,53,0.0
cheeks,7,0.001810037481294407
gazetteer,0,0.0
perched,8,0.008494317075581445
stout,13,0.007695223071615005
planks,31,0.0432497457181947
risks,1,0.0013951530876836998
fidgeted,0,0.0
grave,17,0.0
return,16,0.0
closed,10,0.001220908381084739
fluttered,0,0.0
pursuers,5,0.006975765438418499
stake,2,0.001606425702811245
owed,1,0.0
line,160,0.0
tones,5,0.002959701181390386
underground,1,0.0010617896344476806
hoax,0,0.0
flames,16,0.01698863415116289
lighting,4,0.0042471585377907226
profit,5,0.0
accompanied,6,0.003551641417668464
eavesdroppers,1,0.0018650024858533035
boot,2,0.001606425702811245
weeks,9,0.0
tax,6,0.0
project,91,0.0
pa,0,0.0
tumbled,6,0.006370737806686085
jovial,1,0.0018650024858533035
foretold,0,0.0
vehicle,1,0.0010617896344476806
background,3,0.0024096385542168677
disgust,2,5.171535660841162E-4
frosted,2,0.003730004971706607
purport,0,0.0
iota,0,0.0
good,216,0.0
downloading,1,0.0
stated,4,0.00321285140562249
injections,0,0.0
securing,8,0.011161224701469599
sigh,1,1.2209083810847392E-4
hanged,0,0.0
jealously,1,0.0018650024858533035
founded,5,0.005308948172238402
fruitless,0,0.0
cheer,8,0.00642570281124498
witted,1,0.0018650024858533035
crown,18,0.007439612137297711
firelight,0,0.0
isolated,6,0.01119001491511982
graceful,4,0.0016532471416217135
world,176,0.0
wicker,0,0.0
smarter,0,0.0
lucky,8,0.004735521890224618
disqualify,0,0.0
slumber,3,0.0031853689033430423
madame,1,8.032128514056225E-4
replacement,5,0.0
annual,3,0.0031853689033430423
suggested,2,0.0011838804725561546
explanations,0,0.0
ankles,2,0.0027903061753673996
victor,3,0.0041854592630511
sombre,0,0.0
viewed,5,0.0
rushing,17,0.010062984016727314
protesting,1,8.032128514056225E-4
captured,17,0.031705042259506155
dine,0,0.0
handsome,3,3.662725143254218E-4
christmas,6,0.003551641417668464
crab,2,0.0021235792688953613
hastening,1,4.133117854054284E-4
jot,6,0.0083709185261022
pennsylvania,0,0.0
hotel,1,5.919402362780773E-4
springing,5,0.005308948172238402
hypothesis,2,0.003730004971706607
sufferer,0,0.0
happen,8,0.0
bachelor,9,0.007228915662650603
initials,1,0.0013951530876836998
exert,2,0.0021235792688953613
flourished,3,0.00559500745755991
running,46,0.0056161785529898
villa,1,0.0013951530876836998
bleak,3,0.0041854592630511
outstretched,4,0.0042471585377907226
tool,1,0.0013951530876836998
restive,0,0.0
obtruded,0,0.0
whispering,3,7.757303491261745E-4
problem,8,0.0
description,7,0.002893182497837999
oct,0,0.0
baggy,0,0.0
glad,12,0.0
chins,0,0.0
document,0,0.0
accessory,2,0.003730004971706607
usage,12,0.01274147561337217
dangerously,0,0.0
gaze,17,0.007026300351892283
highly,7,0.002893182497837999
plantation,3,0.0031853689033430423
glared,4,0.0042471585377907226
big,13,0.01380326524781985
ventilators,0,0.0
trust,4,4.883633524338957E-4
slighter,2,0.0027903061753673996
flew,23,0.0059472660099673365
sank,15,0.01592684451671521
soles,1,0.0010617896344476806
contributions,2,0.0
1878,0,0.0
remonstrance,1,8.032128514056225E-4
bet,1,0.0013951530876836998
fathom,2,0.0027903061753673996
compromising,0,0.0
fell,36,0.0
loathsome,1,0.0010617896344476806
vestige,1,0.0013951530876836998
carefully,11,0.0
thumb,4,0.0042471585377907226
designed,0,0.0
nickel,0,0.0
perpetrated,0,0.0
intervals,32,0.02570281124497992
stick,7,0.002893182497837999
felt,41,0.0
wore,11,0.001342999219193213
angle,7,0.0097660716137859
shaving,0,0.0
heavens,17,0.004395805311714988
bottom,55,0.014221723067313197
coloured,8,0.003306494283243427
lid,9,0.009556106710029126
crowder,0,0.0
cravats,0,0.0
lowliest,0,0.0
process,5,0.004016064257028112
infirmity,1,0.0018650024858533035
scale,3,0.0012399353562162854
tearing,0,0.0
forts,1,0.0018650024858533035
hayling,0,0.0
unnecessary,6,0.0024798707124325707
droning,0,0.0
pipes,8,0.011161224701469599
acetones,0,0.0
opal,1,0.0013951530876836998
duchess,0,0.0
bloodless,0,0.0
inquiry,5,0.002959701181390386
flatter,1,5.919402362780773E-4
human,37,0.009567340972556149
coincident,1,0.0018650024858533035
geology,0,0.0
happiness,2,2.4418167621694783E-4
rejoiced,0,0.0
carpenter,51,0.04096385542168675
dismissed,1,8.032128514056225E-4
murderer,7,0.0097660716137859
names,13,0.001587180895410161
widest,4,0.0
fiery,24,0.02548295122674434
tension,3,0.0041854592630511
endeavour,0,0.0
preference,0,0.0
obstinacy,1,0.0010617896344476806
roasting,0,0.0
excuse,2,5.171535660841162E-4
thieves,2,0.0021235792688953613
informing,0,0.0
daring,8,0.00642570281124498
hatherley,0,0.0
pulled,13,0.005373053210270569
compass,17,0.018050423785610573
baboon,1,0.0018650024858533035
european,2,0.0027903061753673996
franchise,0,0.0
seek,15,0.003878651745630872
fruits,1,5.919402362780773E-4
guilty,5,0.0020665589270271417
filling,5,0.004016064257028112
quotes,0,0.0
indulged,2,0.001606425702811245
striving,10,0.008032128514056224
searching,2,0.0011838804725561546
brighter,3,0.001775820708834232
grinning,10,0.008032128514056224
dreams,8,0.003306494283243427
telling,19,0.0
rang,1,4.133117854054284E-4
tattoo,1,0.0018650024858533035
inhabited,0,0.0
cuff,0,0.0
clients,0,0.0
facilitate,1,0.0018650024858533035
war,26,0.010746106420541138
depot,0,0.0
doubts,6,0.003551641417668464
bres,0,0.0
deeply,6,7.325450286508436E-4
clear,41,0.0
dimly,9,0.007228915662650603
loose,37,0.0
prizes,0,0.0
introduce,0,0.0
dizziness,0,0.0
christ,1,0.0013951530876836998
stands,29,0.011986041776757423
expected,7,8.546358667593175E-4
villain,1,0.0010617896344476806
claret,1,0.0018650024858533035
german,15,0.012048192771084338
disclaimer,3,0.0
valet,0,0.0
higher,23,0.0059472660099673365
fleeting,2,0.0027903061753673996
lamps,4,0.0016532471416217135
george,10,0.004133117854054283
chimney,7,8.546358667593175E-4
restore,1,8.032128514056225E-4
roadway,0,0.0
wooing,1,0.0018650024858533035
