Word,Count,TF.IDF
anonymous,0,0.0
hasp,0,0.0
sympathetic,0,0.0
twelve,45,0.018587334796269703
habits,0,0.0
robinson,0,0.0
offence,0,0.0
requested,0,0.0
blotches,0,0.0
fresh,6,0.005248827634033081
lunch,0,0.0
uncompromising,0,0.0
indulgently,0,0.0
regulations,0,0.0
modification,1,0.0
smooth,2,0.002796593330596513
solid,1,8.748046056721802E-4
ends,1,0.0013982966652982564
cheerless,0,0.0
cynical,0,0.0
fortnight,0,0.0
dared,8,0.006998436845377442
eglonitz,0,0.0
accomplishment,0,0.0
provinces,0,0.0
shone,11,0.029891304347826088
linoleum,0,0.0
extent,1,0.0
rural,0,0.0
border,0,0.0
meeting,2,0.0
odd,6,0.002478311306169294
nearest,0,0.0
felony,0,0.0
faintly,0,0.0
exclaimed,1,8.748046056721802E-4
disk,1,0.0
timid,0,0.0
nocturnal,0,0.0
jumping,5,0.006991483326491282
accountant,0,0.0
crusted,0,0.0
professor,1,0.0
desperate,0,0.0
negligence,1,0.0
fled,2,0.004005247794381555
instructive,0,0.0
millar,0,0.0
biographies,0,0.0
join,1,4.13051884361549E-4
thought,166,0.0
undo,0,0.0
discontinue,1,0.0
agony,0,0.0
concentrate,0,0.0
lake,9,0.0
paced,0,0.0
remarking,0,0.0
decide,1,4.13051884361549E-4
coventry,0,0.0
theorise,0,0.0
evolved,0,0.0
corresponds,0,0.0
bureau,0,0.0
classes,0,0.0
dipped,1,0.0020026238971907777
rearranging,0,0.0
abominable,0,0.0
shoving,0,0.0
gently,5,0.004374023028360902
writer,0,0.0
cure,3,0.004194889995894769
interruption,0,0.0
exaggerated,0,0.0
geniality,0,0.0
patted,1,0.002717391304347826
standard,0,0.0
satin,0,0.0
cloth,7,0.006123632239705262
unsystematic,0,0.0
15,0,0.0
smasher,0,0.0
nip,0,0.0
scent,4,0.014368783640080025
state,8,0.0
ceased,1,8.748046056721802E-4
debt,0,0.0
civilised,0,0.0
mankind,2,0.004005247794381555
nation,0,0.0
agreement,18,0.0
sots,0,0.0
subduing,0,0.0
shake,13,0.0
terror,2,0.0017496092113443605
reproachfully,0,0.0
smoothing,0,0.0
catlike,0,0.0
chatted,0,0.0
warmly,0,0.0
poetic,0,0.0
duplicate,0,0.0
lets,1,0.0035921959100200062
binary,1,0.0
desires,0,0.0
necessarily,1,0.0
tender,4,0.00801049558876311
lightened,0,0.0
metropolis,0,0.0
breaking,1,4.13051884361549E-4
bundles,1,0.004720015201538604
11,0,0.0
transmit,0,0.0
dropped,8,0.006998436845377442
shouting,2,0.004005247794381555
map,2,0.005434782608695652
released,1,0.0035921959100200062
explained,0,0.0
land,30,0.0
contrition,0,0.0
solve,0,0.0
hideous,2,0.004005247794381555
untimely,0,0.0
corridor,0,0.0
wavering,0,0.0
maggie,0,0.0
botany,0,0.0
touch,4,0.001652207537446196
boswell,0,0.0
unofficial,0,0.0
staccato,0,0.0
flicking,0,0.0
meantime,18,0.036047230149434
ruined,0,0.0
ounce,0,0.0
prosecuted,0,0.0
whimsical,0,0.0
degrees,1,0.0013982966652982564
bluster,0,0.0
inimitably,0,0.0
darker,1,0.0035921959100200062
wrong,3,0.0
smearing,0,0.0
crewe,0,0.0
proficient,0,0.0
90,2,0.0
devonshire,0,0.0
quarrelling,1,0.0020026238971907777
9,4,0.0
drives,0,0.0
convenience,0,0.0
preserve,2,0.0
quill,0,0.0
farthest,0,0.0
inquest,0,0.0
foil,0,0.0
uncle,1,0.0013982966652982564
spun,6,0.037857523286207
laughter,0,0.0
secretly,3,0.006007871691572333
kings,5,0.010013119485953889
plumber,0,0.0
culprit,0,0.0
future,4,0.0
nosed,0,0.0
wrinkled,0,0.0
railed,0,0.0
lonely,4,0.005593186661193026
allowance,0,0.0
jump,3,0.008152173913043478
strolled,0,0.0
slop,0,0.0
99775,0,0.0
charles,0,0.0
drunken,1,0.004720015201538604
glove,1,0.0035921959100200062
tea,0,0.0
gentlemen,0,0.0
security,0,0.0
lyon,0,0.0
fanciful,0,0.0
fainting,1,0.0020026238971907777
rending,0,0.0
roofed,0,0.0
shrieked,0,0.0
vagabond,1,0.004720015201538604
unimpeachable,0,0.0
cultured,0,0.0
plied,0,0.0
darkness,4,0.005593186661193026
engagement,0,0.0
hardened,0,0.0
cruelly,0,0.0
undertake,4,0.010869565217391304
degree,0,0.0
correctly,0,0.0
dare,9,0.0
warren,0,0.0
flooring,0,0.0
role,0,0.0
chaffering,0,0.0
approached,3,0.004194889995894769
advancing,0,0.0
shrugged,0,0.0
repugnant,0,0.0
mine,14,0.0
manor,0,0.0
confound,0,0.0
benefactor,0,0.0
urgent,1,0.0020026238971907777
fantastic,0,0.0
grip,0,0.0
treatment,3,0.0
exacted,0,0.0
unable,9,0.007873241451049623
favoured,1,0.0020026238971907777
compliance,5,0.0
essential,1,0.0020026238971907777
bringing,2,8.26103768723098E-4
permission,7,0.0
heavily,2,0.005434782608695652
dock,0,0.0
impossible,3,0.0
deed,2,0.002796593330596513
master,50,0.02065259421807745
trout,0,0.0
shared,3,0.0
bedside,0,0.0
sight,15,0.0
lurid,0,0.0
swish,0,0.0
bustling,0,0.0
encamp,0,0.0
incredible,0,0.0
fears,1,8.748046056721802E-4
instituted,0,0.0
identification,1,0.0
vain,19,0.016621287507771424
proved,1,0.0
eleven,6,0.005248827634033081
scraped,0,0.0
piled,0,0.0
disjecta,0,0.0
sweep,4,0.00801049558876311
similar,0,0.0
screams,1,0.002717391304347826
spend,3,0.0026244138170165407
boarding,0,0.0
sake,8,0.003304415074892392
broad,5,0.006991483326491282
hiss,0,0.0
communicate,0,0.0
precipitance,0,0.0
parietal,0,0.0
flight,2,0.0017496092113443605
career,0,0.0
couples,0,0.0
orphan,0,0.0
abroad,0,0.0
forger,0,0.0
gales,0,0.0
matters,2,0.0
laden,1,0.0020026238971907777
visible,1,4.13051884361549E-4
footsteps,0,0.0
readily,1,0.0013982966652982564
eyeglasses,0,0.0
threadneedle,0,0.0
planet,0,0.0
expectancies,0,0.0
disputatious,0,0.0
bills,2,0.005434782608695652
excessive,0,0.0
stroll,0,0.0
packed,2,0.002796593330596513
jack,2,0.0017496092113443605
meredith,0,0.0
reporter,0,0.0
roused,1,0.0020026238971907777
mortal,1,0.0020026238971907777
hurled,0,0.0
remember,4,0.0
stimulant,0,0.0
elbowed,0,0.0
funniest,0,0.0
paragraphs,3,0.0
insanely,0,0.0
propagation,0,0.0
methods,1,0.0
morris,0,0.0
giving,5,0.002065259421807745
eastern,0,0.0
dramatic,0,0.0
uncomfortable,0,0.0
donation,1,0.0
scorn,0,0.0
bitterness,0,0.0
tradespeople,0,0.0
fancy,1,0.0
oppressed,0,0.0
animated,0,0.0
squander,0,0.0
ruse,0,0.0
briefly,0,0.0
seldom,0,0.0
awaiting,1,0.0035921959100200062
louder,2,8.26103768723098E-4
forgetfulness,0,0.0
event,1,0.0020026238971907777
relatives,0,0.0
tenant,0,0.0
summonses,0,0.0
deaths,1,0.004720015201538604
pleasure,3,0.0
sunlight,0,0.0
suddenly,16,0.0
comprehensive,0,0.0
sea,31,0.01280460841520802
landlady,0,0.0
spectacle,0,0.0
adventures,2,0.004005247794381555
teach,4,0.005593186661193026
poorer,0,0.0
loves,1,0.0013982966652982564
inexplicable,0,0.0
prendergast,0,0.0
cocking,0,0.0
surely,9,0.003717466959253941
opportunities,2,0.0
cared,2,0.0017496092113443605
fare,7,0.014018367280335444
gravesend,0,0.0
police,0,0.0
rashness,0,0.0
caution,0,0.0
illegally,0,0.0
slits,0,0.0
chose,1,4.13051884361549E-4
setting,5,0.004374023028360902
editions,4,0.0
accompany,0,0.0
117,0,0.0
spoken,5,0.002065259421807745
confession,0,0.0
online,4,0.0
glance,0,0.0
blue,15,0.006195778265423235
obliged,13,0.0
nose,3,0.0026244138170165407
tore,10,0.02717391304347826
pursued,3,0.004194889995894769
limitation,3,0.0
wax,0,0.0
rattling,0,0.0
hair,56,0.0
whims,0,0.0
ceremony,2,0.0017496092113443605
sidled,0,0.0
enterprise,0,0.0
pulp,0,0.0
coaxing,0,0.0
monosyllable,0,0.0
provisions,2,0.0
safes,0,0.0
proper,1,4.13051884361549E-4
hundreds,1,0.0
eggs,9,0.024456521739130436
recent,0,0.0
reconstruction,0,0.0
jeweller,0,0.0
copper,1,0.002717391304347826
tuesday,0,0.0
defiantly,0,0.0
foresight,0,0.0
confided,0,0.0
frenchman,0,0.0
generation,0,0.0
crowns,2,0.012619174428735665
noise,18,0.0
marbank,0,0.0
sums,0,0.0
bermuda,0,0.0
flat,0,0.0
aid,4,0.005593186661193026
front,15,0.006195778265423235
pencils,0,0.0
partly,0,0.0
style,0,0.0
drops,3,0.008152173913043478
mississippi,1,0.0
forehead,0,0.0
hunter,2,0.0071843918200400125
wasteful,1,0.006309587214367833
contributed,0,0.0
overhearing,0,0.0
sill,0,0.0
spine,0,0.0
loving,0,0.0
flags,0,0.0
turning,5,0.0
cheeks,4,0.003499218422688721
gazetteer,0,0.0
perched,8,0.02873756728016005
stout,1,0.0020026238971907777
planks,3,0.014160045604615812
risks,0,0.0
fidgeted,0,0.0
grave,8,0.0
return,25,0.0
closed,7,0.0028913631905308434
fluttered,1,0.0020026238971907777
pursuers,0,0.0
stake,0,0.0
owed,1,0.0
line,4,0.0
tones,0,0.0
underground,1,0.0035921959100200062
hoax,0,0.0
flames,7,0.025145371370140047
lighting,0,0.0
profit,2,0.0
accompanied,0,0.0
eavesdroppers,0,0.0
boot,0,0.0
weeks,3,0.0
tax,6,0.0
project,88,0.0
pa,0,0.0
tumbled,0,0.0
jovial,0,0.0
foretold,2,0.005434782608695652
vehicle,0,0.0
background,0,0.0
disgust,0,0.0
frosted,0,0.0
purport,0,0.0
iota,0,0.0
good,210,0.0
downloading,1,0.0
stated,0,0.0
injections,0,0.0
securing,0,0.0
sigh,0,0.0
hanged,3,0.0189287616431035
jealously,0,0.0
founded,0,0.0
fruitless,0,0.0
cheer,2,0.005434782608695652
witted,0,0.0
crown,2,0.002796593330596513
firelight,0,0.0
isolated,0,0.0
graceful,0,0.0
world,63,0.0
wicker,0,0.0
smarter,0,0.0
lucky,14,0.02803673456067089
disqualify,0,0.0
slumber,0,0.0
madame,0,0.0
replacement,5,0.0
annual,0,0.0
suggested,0,0.0
explanations,0,0.0
ankles,0,0.0
victor,0,0.0
sombre,0,0.0
viewed,1,0.0
rushing,1,0.0020026238971907777
protesting,0,0.0
captured,0,0.0
dine,0,0.0
handsome,15,0.006195778265423235
christmas,1,0.0020026238971907777
crab,1,0.0035921959100200062
hastening,1,0.0013982966652982564
jot,0,0.0
pennsylvania,0,0.0
hotel,0,0.0
springing,0,0.0
hypothesis,0,0.0
sufferer,0,0.0
happen,7,0.0
bachelor,0,0.0
initials,0,0.0
exert,0,0.0
flourished,0,0.0
running,18,0.007434933918507882
villa,0,0.0
bleak,0,0.0
outstretched,0,0.0
tool,0,0.0
restive,0,0.0
obtruded,0,0.0
whispering,1,8.748046056721802E-4
problem,1,0.0
description,0,0.0
oct,0,0.0
baggy,0,0.0
glad,19,0.0
chins,0,0.0
document,0,0.0
accessory,0,0.0
usage,0,0.0
dangerously,1,0.004720015201538604
gaze,3,0.004194889995894769
highly,0,0.0
plantation,0,0.0
glared,1,0.0035921959100200062
big,28,0.10058148548056019
ventilators,0,0.0
trust,2,8.26103768723098E-4
slighter,0,0.0
flew,61,0.05336308094600299
sank,3,0.01077658773006002
soles,2,0.0071843918200400125
contributions,2,0.0
1878,0,0.0
remonstrance,0,0.0
bet,0,0.0
fathom,0,0.0
compromising,0,0.0
fell,130,0.0
loathsome,0,0.0
vestige,0,0.0
carefully,6,0.0
thumb,7,0.025145371370140047
designed,0,0.0
nickel,0,0.0
perpetrated,0,0.0
intervals,0,0.0
stick,5,0.006991483326491282
felt,31,0.0
wore,3,0.001239155653084647
angle,0,0.0
shaving,0,0.0
heavens,7,0.006123632239705262
bottom,18,0.015746482902099245
coloured,0,0.0
lid,6,0.02155317546012004
crowder,0,0.0
cravats,0,0.0
lowliest,0,0.0
process,0,0.0
infirmity,0,0.0
scale,0,0.0
tearing,0,0.0
forts,0,0.0
hayling,0,0.0
unnecessary,0,0.0
droning,0,0.0
pipes,0,0.0
acetones,0,0.0
opal,0,0.0
duchess,0,0.0
bloodless,0,0.0
inquiry,0,0.0
flatter,0,0.0
human,2,0.0017496092113443605
coincident,0,0.0
geology,0,0.0
happiness,4,0.001652207537446196
rejoiced,8,0.01602099117752622
carpenter,2,0.005434782608695652
dismissed,2,0.005434782608695652
murderer,0,0.0
names,5,0.002065259421807745
widest,2,0.0
fiery,5,0.017960979550100033
tension,0,0.0
endeavour,0,0.0
preference,0,0.0
obstinacy,0,0.0
roasting,0,0.0
excuse,3,0.0026244138170165407
thieves,12,0.04310635092024008
informing,0,0.0
daring,0,0.0
hatherley,0,0.0
pulled,19,0.026567636640666872
compass,0,0.0
baboon,0,0.0
european,0,0.0
franchise,0,0.0
seek,13,0.011372459873738344
fruits,2,0.004005247794381555
guilty,1,0.0013982966652982564
filling,0,0.0
quotes,0,0.0
indulged,0,0.0
striving,0,0.0
searching,0,0.0
brighter,1,0.0020026238971907777
grinning,0,0.0
dreams,1,0.0013982966652982564
telling,5,0.0
rang,5,0.006991483326491282
tattoo,0,0.0
inhabited,0,0.0
cuff,0,0.0
clients,0,0.0
facilitate,0,0.0
war,7,0.009788076657087795
depot,0,0.0
doubts,0,0.0
bres,0,0.0
deeply,2,8.26103768723098E-4
clear,8,0.0
dimly,0,0.0
loose,3,0.0
prizes,0,0.0
introduce,0,0.0
dizziness,0,0.0
christ,0,0.0
stands,7,0.009788076657087795
expected,3,0.001239155653084647
villain,1,0.0035921959100200062
claret,0,0.0
german,5,0.01358695652173913
disclaimer,3,0.0
valet,0,0.0
higher,8,0.006998436845377442
fleeting,0,0.0
lamps,2,0.002796593330596513
george,0,0.0
chimney,4,0.001652207537446196
restore,1,0.002717391304347826
roadway,0,0.0
wooing,0,0.0
selections,0,0.0
weighed,2,0.004005247794381555
owe,1,0.0013982966652982564
detained,0,0.0
westward,0,0.0
broke,19,0.0
250,0,0.0
prevent,5,0.0
mat,1,0.002717391304347826
lovers,0,0.0
poky,0,0.0
limited,5,0.0
bengal,0,0.0
specialist,0,0.0
ushered,0,0.0
waned,0,0.0
shock,0,0.0
stroke,6,0.008389779991789538
draughts,0,0.0
eat,94,0.03882687712998561
steadings,0,0.0
earshot,0,0.0
nurtured,0,0.0
idler,0,0.0
normal,0,0.0
curtain,1,0.002717391304347826
drenched,0,0.0
excellent,2,0.0
begging,1,0.002717391304347826
panoply,0,0.0
friendship,1,4.13051884361549E-4
climbed,13,0.04669854683026008
beggar,1,0.002717391304347826
clatter,3,0.008152173913043478
league,3,0.01077658773006002
smartest,0,0.0
stone,33,0.013630712183931117
newsletter,1,0.0
play,13,0.0
storm,6,0.005248827634033081
thoughtfully,1,0.0013982966652982564
hastily,2,0.002796593330596513
doyle,0,0.0
minute,2,8.26103768723098E-4
surest,0,0.0
ascertaining,0,0.0
humanity,0,0.0
band,1,0.0020026238971907777
pestered,0,0.0
led,40,0.0
absent,0,0.0
grit,0,0.0
footmarks,0,0.0
short,17,0.0
loafer,0,0.0
smokes,0,0.0
occur,1,0.0
frightened,29,0.0
resounded,0,0.0
friend,33,0.0
advertise,0,0.0
autumnal,0,0.0
interrupted,1,8.748046056721802E-4
tags,0,0.0
illness,0,0.0
gigantic,0,0.0
outdated,1,0.0
cylinders,0,0.0
belief,0,0.0
heroic,1,0.0035921959100200062
loosened,1,0.002717391304347826
head,117,0.0
gables,0,0.0
hebrew,0,0.0
flickering,0,0.0
legged,6,0.02155317546012004
tickets,0,0.0
conceal,0,0.0
bathroom,0,0.0
augustine,0,0.0
neighbouring,1,0.002717391304347826
heaped,1,0.004720015201538604
distribution,6,0.0
lengthy,0,0.0
angel,2,0.0017496092113443605
superscribed,0,0.0
jest,0,0.0
rest,44,0.018174282911908157
despairing,0,0.0
magistrate,0,0.0
swimming,8,0.02873756728016005
plucked,7,0.014018367280335444
passages,1,0.002717391304347826
limp,0,0.0
serve,5,0.002065259421807745
publicly,0,0.0
salesman,0,0.0
beast,15,0.030039358457861667
cleanly,0,0.0
bless,5,0.006991483326491282
fainted,0,0.0
scored,0,0.0
employee,1,0.0
barred,0,0.0
fit,4,0.001652207537446196
fumbled,0,0.0
treasure,5,0.010013119485953889
stumbled,0,0.0
perch,2,0.005434782608695652
hand,75,0.0
ruin,1,8.748046056721802E-4
practically,1,0.0
florida,0,0.0
fills,0,0.0
26,0,0.0
wrapped,4,0.00801049558876311
landowner,0,0.0
print,2,0.0
obvious,0,0.0
crash,2,0.002796593330596513
planked,0,0.0
drawer,2,0.005434782608695652
etherege,0,0.0
studies,0,0.0
isle,0,0.0
mistaken,2,0.004005247794381555
consequential,1,0.0
stern,0,0.0
milk,12,0.03260869565217391
magnifying,0,0.0
swamp,1,0.0
skull,0,0.0
eagerly,2,0.0017496092113443605
confirmed,1,0.0
suggest,0,0.0
omne,0,0.0
domain,8,0.0
arteries,0,0.0
complained,3,0.004194889995894769
waterproof,0,0.0
luck,27,0.02361972435314887
theft,0,0.0
sleepily,0,0.0
awakened,5,0.004374023028360902
distinguish,0,0.0
supporters,0,0.0
craggy,0,0.0
book,4,0.0
hague,0,0.0
reveal,0,0.0
singular,0,0.0
rustic,0,0.0
ran,119,0.04915317423902433
reliance,0,0.0
alexander,0,0.0
slammed,0,0.0
endell,0,0.0
consulting,0,0.0
served,9,0.007873241451049623
responsible,0,0.0
creatures,3,0.001239155653084647
hurriedly,0,0.0
battle,5,0.010013119485953889
strike,6,0.008389779991789538
staircases,0,0.0
younger,5,0.002065259421807745
ruthless,0,0.0
january,0,0.0
blasted,0,0.0
deference,0,0.0
alert,0,0.0
agency,0,0.0
kicked,3,0.01077658773006002
inspection,0,0.0
measures,0,0.0
pinched,4,0.010869565217391304
beckoning,0,0.0
horrify,0,0.0
successes,0,0.0
stirred,5,0.004374023028360902
thief,9,0.024456521739130436
approvingly,0,0.0
liking,2,0.005434782608695652
bruise,0,0.0
baker,5,0.017960979550100033
cares,1,8.748046056721802E-4
vouching,0,0.0
attended,1,0.0013982966652982564
previous,2,0.0
bedroom,3,0.006007871691572333
50,1,0.0
petered,0,0.0
attacked,0,0.0
uvre,0,0.0
accumulation,0,0.0
vehemence,0,0.0
derived,1,0.0
brow,0,0.0
collapsed,1,0.004720015201538604
club,1,0.0020026238971907777
talent,0,0.0
native,0,0.0
antagonist,0,0.0
westphail,0,0.0
shrilly,0,0.0
representations,1,0.0
pretty,26,0.0
settling,0,0.0
moves,0,0.0
hacked,0,0.0
mischance,2,0.009440030403077207
suicide,0,0.0
complain,1,0.0020026238971907777
played,12,0.004956622612338588
handling,1,0.004720015201538604
gazed,6,0.012015743383144666
holes,4,0.010869565217391304
assuredly,0,0.0
correct,0,0.0
deuce,0,0.0
drinking,5,0.002065259421807745
spell,9,0.012584669987684307
folks,4,0.010869565217391304
hall,6,0.002478311306169294
passengers,0,0.0
features,0,0.0
seamed,0,0.0
miles,5,0.006991483326491282
flurried,0,0.0
philosophy,0,0.0
waved,2,0.005434782608695652
campaign,0,0.0
weariness,3,0.006007871691572333
foreman,0,0.0
blaze,1,0.0035921959100200062
dispatched,1,0.004720015201538604
entry,0,0.0
observant,0,0.0
inconsequential,0,0.0
invisible,4,0.014368783640080025
mcquire,0,0.0
necktie,0,0.0
perceive,0,0.0
charming,2,0.002796593330596513
morocco,0,0.0
hit,7,0.009788076657087795
vegetarian,0,0.0
burning,13,0.011372459873738344
muttering,1,0.002717391304347826
occurrences,0,0.0
jutting,0,0.0
recoiled,0,0.0
trail,0,0.0
present,5,0.0
uncertain,1,8.748046056721802E-4
commander,1,0.004720015201538604
probing,0,0.0
cushions,0,0.0
consequences,0,0.0
arrange,1,8.748046056721802E-4
doings,0,0.0
disposition,1,8.748046056721802E-4
waves,7,0.019021739130434784
distorted,0,0.0
gesticulating,0,0.0
admirably,0,0.0
margins,0,0.0
fog,0,0.0
facts,0,0.0
folk,2,0.0071843918200400125
750,0,0.0
lashed,0,0.0
torn,7,0.019021739130434784
recovered,1,8.748046056721802E-4
swaying,0,0.0
billycock,0,0.0
trough,5,0.02360007600769302
neighbour,1,0.0013982966652982564
pon,0,0.0
reclaim,0,0.0
host,3,0.004194889995894769
wines,0,0.0
dense,0,0.0
unravelling,0,0.0
warm,15,0.013122069085082705
wrists,0,0.0
unusually,0,0.0
figures,0,0.0
incisive,0,0.0
peter,0,0.0
announced,8,0.011186373322386051
sodden,0,0.0
uttered,1,0.0013982966652982564
finished,10,0.00413051884361549
puffed,1,0.002717391304347826
bulge,0,0.0
chronicle,0,0.0
rocked,0,0.0
indemnify,1,0.0
run,56,0.0
fulfil,0,0.0
advanced,1,4.13051884361549E-4
breasted,0,0.0
widespread,0,0.0
prepare,5,0.0
cut,78,0.032218046980200823
turner,0,0.0
plunge,1,0.0035921959100200062
throat,6,0.002478311306169294
residence,0,0.0
bedtime,1,0.006309587214367833
mahogany,0,0.0
insufficient,0,0.0
railings,0,0.0
sprig,0,0.0
warranty,2,0.0
landed,1,0.002717391304347826
robbery,1,0.006309587214367833
strongly,0,0.0
solder,0,0.0
amusement,2,0.004005247794381555
stooped,5,0.017960979550100033
stagnant,0,0.0
disagreeable,0,0.0
diary,0,0.0
loud,16,0.006608830149784784
moistened,0,0.0
trick,4,0.010869565217391304
ruffian,0,0.0
music,4,0.001652207537446196
girt,0,0.0
confined,1,0.0013982966652982564
price,4,0.003499218422688721
weak,6,0.0
summons,1,0.0013982966652982564
ready,37,0.0
afraid,22,0.0
wished,50,0.04374023028360901
bonniest,0,0.0
data,1,0.0
intelligence,0,0.0
ropes,0,0.0
warsaw,0,0.0
pits,0,0.0
effect,0,0.0
pestering,0,0.0
deathbeds,0,0.0
vagabonds,3,0.0189287616431035
docketing,0,0.0
azure,0,0.0
restrain,0,0.0
dislike,1,8.748046056721802E-4
fool,6,0.008389779991789538
page,2,0.0
result,0,0.0
meadow,12,0.05664018241846325
exclamation,0,0.0
consciousness,0,0.0
pentonville,0,0.0
held,35,0.014456815952654216
reward,11,0.009622850662393984
oaths,0,0.0
deduction,0,0.0
enter,4,0.001652207537446196
berths,0,0.0
undoubtedly,1,0.0013982966652982564
patience,1,4.13051884361549E-4
dooties,0,0.0
parents,3,0.0026244138170165407
marks,0,0.0
jagged,0,0.0
closing,0,0.0
duplicates,0,0.0
nonconformist,0,0.0
echoes,0,0.0
deposes,0,0.0
solicitor,0,0.0
liar,0,0.0
detective,0,0.0
doors,6,0.002478311306169294
elapsed,0,0.0
washing,4,0.005593186661193026
objection,2,0.002796593330596513
eyford,0,0.0
contralto,0,0.0
verbs,0,0.0
bland,0,0.0
sweetheart,9,0.0567862849293105
pungent,0,0.0
hedge,5,0.01358695652173913
invited,5,0.004374023028360902
dead,58,0.0
articles,0,0.0
kindliness,0,0.0
sleepers,2,0.0071843918200400125
godfrey,0,0.0
stethoscope,0,0.0
opportunity,4,0.0
rubber,0,0.0
laugh,9,0.0
persuaded,1,0.002717391304347826
festivities,0,0.0
governess,0,0.0
set,125,0.0
wickedness,0,0.0
civil,1,0.0013982966652982564
draught,15,0.030039358457861667
chesterfield,0,0.0
angry,21,0.008674089571592528
steel,1,0.002717391304347826
determine,1,0.0
fireplace,3,0.006007871691572333
waving,1,0.0020026238971907777
void,1,0.0
ostensibly,0,0.0
wake,3,0.004194889995894769
bade,10,0.02717391304347826
wonderful,11,0.0
sore,5,0.010013119485953889
pardon,3,0.0
750175,0,0.0
colleague,0,0.0
nearer,9,0.0
burst,6,0.005248827634033081
blackmailing,0,0.0
drunkard,0,0.0
ships,2,0.005434782608695652
ease,8,0.006998436845377442
dual,0,0.0
gasogene,0,0.0
demurely,0,0.0
full,65,0.0
masses,0,0.0
blow,29,0.0
unrepaired,0,0.0
idea,5,0.0
deprived,0,0.0
undue,0,0.0
delayed,1,0.002717391304347826
delighted,8,0.0
upraised,0,0.0
stormy,1,0.002717391304347826
prague,0,0.0
wander,1,0.0013982966652982564
bags,0,0.0
drifted,0,0.0
rapidity,1,0.0020026238971907777
roots,4,0.005593186661193026
precautions,0,0.0
harshly,1,0.0020026238971907777
gift,8,0.01602099117752622
bored,0,0.0
fasten,1,0.002717391304347826
immensely,0,0.0
temporary,0,0.0
whittington,0,0.0
bird,121,0.10585135728633382
horribly,2,0.005434782608695652
wilful,0,0.0
divan,0,0.0
clean,9,0.003717466959253941
rat,0,0.0
elias,0,0.0
represented,0,0.0
undergo,0,0.0
discourage,0,0.0
copies,7,0.0
replaced,0,0.0
obliging,0,0.0
stretched,19,0.016621287507771424
stupefying,0,0.0
dingy,0,0.0
vanilla,2,0.0
lining,0,0.0
bold,1,0.0020026238971907777
convoy,0,0.0
distracting,0,0.0
employs,0,0.0
discovering,0,0.0
examine,0,0.0
scruples,0,0.0
diligently,0,0.0
childish,0,0.0
montana,0,0.0
princess,103,0.48616156575847624
push,4,0.00801049558876311
beige,0,0.0
whirling,0,0.0
affairs,1,0.0013982966652982564
saturated,0,0.0
summer,6,0.005248827634033081
setter,0,0.0
grosvenor,0,0.0
cane,0,0.0
highway,1,0.004720015201538604
selfish,0,0.0
rank,1,0.0013982966652982564
fished,1,0.0035921959100200062
fellows,3,0.001239155653084647
illustrious,0,0.0
groping,0,0.0
track,4,0.010869565217391304
enabled,0,0.0
accumulated,0,0.0
disappearing,0,0.0
comfortable,0,0.0
silently,1,8.748046056721802E-4
