Word,Count,TF.IDF
border,0,0.0
meeting,1,0.0
odd,7,0.008122302703170612
nearest,1,0.005625691558520658
felony,0,0.0
faintly,0,0.0
exclaimed,1,0.002457466373185972
disk,1,0.0
timid,0,0.0
nocturnal,2,0.0265185586895604
jumping,0,0.0
accountant,0,0.0
crusted,0,0.0
professor,2,0.0
desperate,0,0.0
negligence,2,0.0
fled,6,0.03375414935112395
instructive,0,0.0
millar,0,0.0
biographies,0,0.0
join,0,0.0
thought,39,0.0
undo,1,0.007633587786259542
discontinue,1,0.0
agony,0,0.0
concentrate,0,0.0
lake,1,0.0
paced,0,0.0
remarking,0,0.0
decide,2,0.0023206579151916033
coventry,0,0.0
theorise,0,0.0
evolved,0,0.0
corresponds,0,0.0
bureau,0,0.0
classes,0,0.0
dipped,0,0.0
rearranging,0,0.0
abominable,1,0.007633587786259542
shoving,0,0.0
gently,2,0.004914932746371944
writer,3,0.022900763358778626
cure,0,0.0
interruption,0,0.0
exaggerated,1,0.0132592793447802
geniality,1,0.0132592793447802
patted,0,0.0
standard,0,0.0
satin,0,0.0
cloth,2,0.004914932746371944
unsystematic,0,0.0
15,0,0.0
smasher,0,0.0
nip,0,0.0
scent,0,0.0
state,9,0.0
ceased,2,0.004914932746371944
debt,0,0.0
civilised,0,0.0
mankind,3,0.016877074675561973
nation,0,0.0
agreement,18,0.0
sots,0,0.0
subduing,0,0.0
shake,3,0.0
terror,13,0.031947062851417636
reproachfully,0,0.0
smoothing,0,0.0
catlike,0,0.0
chatted,0,0.0
warmly,0,0.0
poetic,0,0.0
duplicate,0,0.0
lets,0,0.0
binary,1,0.0
desires,0,0.0
necessarily,1,0.0
tender,0,0.0
lightened,0,0.0
metropolis,0,0.0
breaking,1,0.0011603289575958017
bundles,0,0.0
11,0,0.0
transmit,0,0.0
dropped,0,0.0
shouting,0,0.0
map,1,0.007633587786259542
released,0,0.0
explained,2,0.004914932746371944
land,1,0.0
contrition,0,0.0
solve,1,0.007633587786259542
hideous,1,0.005625691558520658
untimely,0,0.0
corridor,2,0.02018210831889103
wavering,0,0.0
maggie,0,0.0
botany,0,0.0
touch,4,0.004641315830383207
boswell,0,0.0
unofficial,0,0.0
staccato,0,0.0
flicking,0,0.0
meantime,1,0.005625691558520658
ruined,1,0.003928039487250064
ounce,0,0.0
prosecuted,0,0.0
whimsical,0,0.0
degrees,1,0.003928039487250064
bluster,0,0.0
inimitably,0,0.0
darker,0,0.0
wrong,6,0.0
smearing,0,0.0
crewe,0,0.0
proficient,0,0.0
90,2,0.0
devonshire,0,0.0
quarrelling,0,0.0
9,3,0.0
drives,0,0.0
convenience,0,0.0
preserve,1,0.0
quill,0,0.0
farthest,0,0.0
inquest,0,0.0
foil,0,0.0
uncle,0,0.0
spun,0,0.0
laughter,1,0.003928039487250064
secretly,1,0.005625691558520658
kings,0,0.0
plumber,0,0.0
culprit,0,0.0
future,8,0.0
nosed,0,0.0
wrinkled,0,0.0
railed,0,0.0
lonely,0,0.0
allowance,1,0.007633587786259542
jump,0,0.0
strolled,0,0.0
slop,0,0.0
99775,0,0.0
charles,0,0.0
drunken,0,0.0
glove,0,0.0
tea,3,0.0034809868727874054
gentlemen,1,0.002457466373185972
security,0,0.0
lyon,0,0.0
fanciful,2,0.015267175572519083
fainting,1,0.005625691558520658
rending,0,0.0
roofed,1,0.010091054159445514
shrieked,0,0.0
vagabond,0,0.0
unimpeachable,0,0.0
cultured,0,0.0
plied,0,0.0
darkness,5,0.01964019743625032
engagement,0,0.0
hardened,0,0.0
cruelly,0,0.0
undertake,0,0.0
degree,2,0.004914932746371944
correctly,0,0.0
dare,1,0.0
warren,0,0.0
flooring,0,0.0
role,0,0.0
chaffering,0,0.0
approached,3,0.011784118461750192
advancing,2,0.011251383117041316
shrugged,0,0.0
repugnant,0,0.0
mine,6,0.0
manor,0,0.0
confound,0,0.0
benefactor,2,0.03544928389141012
urgent,0,0.0
fantastic,1,0.010091054159445514
grip,0,0.0
treatment,1,0.0
exacted,0,0.0
unable,1,0.002457466373185972
favoured,0,0.0
compliance,5,0.0
essential,0,0.0
bringing,1,0.0011603289575958017
permission,7,0.0
heavily,0,0.0
dock,0,0.0
impossible,4,0.0
deed,2,0.007856078974500127
master,19,0.022046250194320233
trout,0,0.0
shared,5,0.0
bedside,2,0.015267175572519083
sight,9,0.0
lurid,1,0.007633587786259542
swish,0,0.0
bustling,0,0.0
encamp,0,0.0
incredible,0,0.0
fears,5,0.012287331865929861
instituted,0,0.0
identification,1,0.0
vain,4,0.009829865492743887
proved,1,0.0
eleven,1,0.002457466373185972
scraped,0,0.0
piled,0,0.0
disjecta,0,0.0
sweep,0,0.0
similar,1,0.002457466373185972
screams,1,0.007633587786259542
spend,0,0.0
boarding,0,0.0
sake,7,0.008122302703170612
broad,1,0.003928039487250064
hiss,0,0.0
communicate,1,0.003928039487250064
precipitance,0,0.0
parietal,0,0.0
flight,2,0.004914932746371944
career,2,0.011251383117041316
couples,0,0.0
orphan,0,0.0
abroad,0,0.0
forger,0,0.0
gales,0,0.0
matters,1,0.0
laden,1,0.005625691558520658
visible,1,0.0011603289575958017
footsteps,0,0.0
readily,0,0.0
eyeglasses,0,0.0
threadneedle,0,0.0
planet,0,0.0
expectancies,0,0.0
disputatious,0,0.0
bills,0,0.0
excessive,0,0.0
stroll,0,0.0
packed,1,0.003928039487250064
jack,1,0.002457466373185972
meredith,0,0.0
reporter,0,0.0
roused,0,0.0
mortal,1,0.005625691558520658
hurled,0,0.0
remember,3,0.0
stimulant,0,0.0
elbowed,0,0.0
funniest,0,0.0
paragraphs,3,0.0
insanely,0,0.0
propagation,0,0.0
methods,1,0.0
morris,0,0.0
giving,1,0.0011603289575958017
eastern,0,0.0
dramatic,0,0.0
uncomfortable,0,0.0
donation,1,0.0
scorn,0,0.0
bitterness,0,0.0
tradespeople,0,0.0
fancy,5,0.0
oppressed,0,0.0
animated,0,0.0
squander,0,0.0
ruse,0,0.0
briefly,2,0.011251383117041316
seldom,0,0.0
awaiting,1,0.010091054159445514
louder,1,0.0011603289575958017
forgetfulness,0,0.0
event,1,0.005625691558520658
relatives,0,0.0
tenant,0,0.0
summonses,0,0.0
deaths,0,0.0
pleasure,9,0.0
sunlight,0,0.0
suddenly,12,0.0
comprehensive,0,0.0
sea,2,0.0023206579151916033
landlady,0,0.0
spectacle,0,0.0
adventures,2,0.011251383117041316
teach,0,0.0
poorer,0,0.0
loves,0,0.0
inexplicable,2,0.0265185586895604
prendergast,0,0.0
cocking,0,0.0
surely,1,0.0011603289575958017
opportunities,1,0.0
cared,0,0.0
fare,0,0.0
gravesend,0,0.0
police,6,0.03375414935112395
rashness,0,0.0
caution,1,0.005625691558520658
illegally,0,0.0
slits,0,0.0
chose,1,0.0011603289575958017
setting,1,0.002457466373185972
editions,4,0.0
accompany,0,0.0
117,0,0.0
spoken,0,0.0
confession,4,0.022502766234082632
online,4,0.0
glance,4,0.015712157949000254
blue,0,0.0
obliged,1,0.0
nose,1,0.002457466373185972
tore,0,0.0
pursued,1,0.003928039487250064
limitation,3,0.0
wax,0,0.0
rattling,0,0.0
hair,4,0.0
whims,0,0.0
ceremony,0,0.0
sidled,0,0.0
enterprise,0,0.0
pulp,0,0.0
coaxing,0,0.0
monosyllable,0,0.0
provisions,1,0.0
safes,0,0.0
proper,0,0.0
hundreds,1,0.0
eggs,0,0.0
recent,0,0.0
reconstruction,0,0.0
jeweller,0,0.0
copper,0,0.0
tuesday,0,0.0
defiantly,0,0.0
foresight,0,0.0
confided,0,0.0
frenchman,0,0.0
generation,1,0.010091054159445514
crowns,0,0.0
noise,2,0.0
marbank,0,0.0
sums,1,0.010091054159445514
bermuda,0,0.0
flat,0,0.0
aid,0,0.0
front,2,0.0023206579151916033
pencils,0,0.0
partly,3,0.016877074675561973
style,1,0.002457466373185972
drops,0,0.0
mississippi,1,0.0
forehead,1,0.005625691558520658
hunter,0,0.0
wasteful,0,0.0
contributed,0,0.0
overhearing,0,0.0
sill,0,0.0
spine,1,0.0132592793447802
loving,0,0.0
flags,3,0.030273162478336543
turning,1,0.0
cheeks,0,0.0
gazetteer,0,0.0
perched,0,0.0
stout,0,0.0
planks,0,0.0
risks,0,0.0
fidgeted,0,0.0
grave,3,0.0
return,8,0.0
closed,4,0.004641315830383207
fluttered,0,0.0
pursuers,0,0.0
stake,0,0.0
owed,1,0.0
line,1,0.0
tones,1,0.005625691558520658
underground,0,0.0
hoax,0,0.0
flames,0,0.0
lighting,0,0.0
profit,2,0.0
accompanied,1,0.005625691558520658
eavesdroppers,0,0.0
boot,0,0.0
weeks,1,0.0
tax,6,0.0
project,86,0.0
pa,0,0.0
tumbled,0,0.0
jovial,0,0.0
foretold,0,0.0
vehicle,0,0.0
background,0,0.0
disgust,1,0.002457466373185972
frosted,0,0.0
purport,0,0.0
iota,0,0.0
good,45,0.0
downloading,1,0.0
stated,1,0.007633587786259542
injections,0,0.0
securing,0,0.0
sigh,1,0.0011603289575958017
hanged,0,0.0
jealously,0,0.0
founded,4,0.04036421663778206
fruitless,0,0.0
cheer,0,0.0
witted,0,0.0
crown,0,0.0
firelight,2,0.0265185586895604
isolated,0,0.0
graceful,0,0.0
world,7,0.0
wicker,0,0.0
smarter,0,0.0
lucky,0,0.0
disqualify,0,0.0
slumber,3,0.030273162478336543
madame,0,0.0
replacement,5,0.0
annual,0,0.0
suggested,0,0.0
explanations,0,0.0
ankles,0,0.0
victor,0,0.0
sombre,2,0.0265185586895604
viewed,1,0.0
rushing,0,0.0
protesting,1,0.007633587786259542
captured,0,0.0
dine,1,0.003928039487250064
handsome,2,0.0023206579151916033
christmas,0,0.0
crab,0,0.0
hastening,1,0.003928039487250064
jot,0,0.0
pennsylvania,0,0.0
hotel,1,0.005625691558520658
springing,0,0.0
hypothesis,0,0.0
sufferer,1,0.010091054159445514
happen,1,0.0
bachelor,1,0.007633587786259542
initials,0,0.0
exert,0,0.0
flourished,0,0.0
running,4,0.004641315830383207
villa,0,0.0
bleak,0,0.0
outstretched,0,0.0
tool,0,0.0
restive,0,0.0
obtruded,0,0.0
whispering,1,0.002457466373185972
problem,5,0.0
description,3,0.011784118461750192
oct,0,0.0
baggy,0,0.0
glad,4,0.0
chins,0,0.0
document,5,0.066296396723901
accessory,0,0.0
usage,0,0.0
dangerously,0,0.0
gaze,1,0.003928039487250064
highly,2,0.007856078974500127
plantation,0,0.0
glared,0,0.0
big,0,0.0
ventilators,0,0.0
trust,5,0.005801644787979009
slighter,1,0.0132592793447802
flew,0,0.0
sank,0,0.0
soles,0,0.0
contributions,2,0.0
1878,0,0.0
remonstrance,0,0.0
bet,0,0.0
fathom,0,0.0
compromising,0,0.0
fell,13,0.0
loathsome,0,0.0
vestige,0,0.0
carefully,1,0.0
thumb,0,0.0
designed,0,0.0
nickel,0,0.0
perpetrated,0,0.0
intervals,0,0.0
stick,6,0.023568236923500383
felt,9,0.0
wore,5,0.005801644787979009
angle,0,0.0
shaving,0,0.0
heavens,0,0.0
bottom,3,0.0073723991195579165
coloured,1,0.003928039487250064
lid,0,0.0
crowder,0,0.0
cravats,0,0.0
lowliest,0,0.0
process,0,0.0
infirmity,0,0.0
scale,0,0.0
tearing,1,0.010091054159445514
forts,0,0.0
hayling,0,0.0
unnecessary,0,0.0
droning,0,0.0
pipes,0,0.0
acetones,0,0.0
opal,0,0.0
duchess,0,0.0
bloodless,0,0.0
inquiry,0,0.0
flatter,0,0.0
human,6,0.014744798239115833
coincident,0,0.0
geology,0,0.0
happiness,1,0.0011603289575958017
rejoiced,1,0.005625691558520658
carpenter,2,0.015267175572519083
dismissed,1,0.007633587786259542
murderer,9,0.11933351410302181
names,0,0.0
widest,2,0.0
fiery,0,0.0
tension,0,0.0
endeavour,0,0.0
preference,1,0.007633587786259542
obstinacy,0,0.0
roasting,0,0.0
excuse,0,0.0
thieves,0,0.0
informing,0,0.0
daring,0,0.0
hatherley,0,0.0
pulled,1,0.003928039487250064
compass,0,0.0
baboon,0,0.0
european,0,0.0
franchise,0,0.0
seek,3,0.0073723991195579165
fruits,0,0.0
guilty,3,0.011784118461750192
filling,0,0.0
quotes,0,0.0
indulged,2,0.015267175572519083
striving,0,0.0
searching,1,0.005625691558520658
brighter,0,0.0
grinning,0,0.0
dreams,2,0.007856078974500127
telling,2,0.0
rang,2,0.007856078974500127
tattoo,0,0.0
inhabited,0,0.0
cuff,0,0.0
clients,0,0.0
facilitate,0,0.0
war,1,0.003928039487250064
depot,0,0.0
doubts,0,0.0
bres,0,0.0
deeply,4,0.004641315830383207
clear,3,0.0
dimly,1,0.007633587786259542
loose,3,0.0
prizes,0,0.0
introduce,0,0.0
dizziness,1,0.01772464194570506
christ,0,0.0
stands,2,0.007856078974500127
expected,0,0.0
villain,0,0.0
claret,0,0.0
german,0,0.0
disclaimer,3,0.0
valet,0,0.0
higher,0,0.0
fleeting,0,0.0
lamps,5,0.01964019743625032
george,0,0.0
chimney,2,0.0023206579151916033
restore,0,0.0
roadway,3,0.0397778380343406
wooing,0,0.0
selections,0,0.0
weighed,0,0.0
owe,0,0.0
detained,0,0.0
westward,0,0.0
broke,5,0.0
250,0,0.0
prevent,1,0.0
mat,1,0.007633587786259542
lovers,0,0.0
poky,0,0.0
limited,5,0.0
bengal,0,0.0
specialist,0,0.0
ushered,1,0.007633587786259542
waned,0,0.0
shock,2,0.007856078974500127
stroke,0,0.0
draughts,1,0.005625691558520658
eat,0,0.0
steadings,0,0.0
earshot,0,0.0
nurtured,0,0.0
idler,0,0.0
normal,0,0.0
curtain,0,0.0
drenched,0,0.0
excellent,6,0.0
begging,0,0.0
panoply,0,0.0
friendship,3,0.0034809868727874054
climbed,0,0.0
beggar,0,0.0
clatter,1,0.007633587786259542
league,0,0.0
smartest,0,0.0
stone,3,0.0034809868727874054
newsletter,1,0.0
play,4,0.0
storm,1,0.002457466373185972
thoughtfully,0,0.0
hastily,0,0.0
doyle,0,0.0
minute,2,0.0023206579151916033
surest,0,0.0
ascertaining,0,0.0
humanity,0,0.0
band,0,0.0
pestered,0,0.0
led,10,0.0
absent,1,0.005625691558520658
grit,0,0.0
footmarks,0,0.0
short,3,0.0
loafer,0,0.0
smokes,0,0.0
occur,1,0.0
frightened,3,0.0
resounded,0,0.0
friend,24,0.0
advertise,0,0.0
autumnal,0,0.0
interrupted,0,0.0
tags,0,0.0
illness,0,0.0
gigantic,0,0.0
outdated,1,0.0
cylinders,0,0.0
belief,2,0.007856078974500127
heroic,0,0.0
loosened,0,0.0
head,10,0.0
gables,0,0.0
hebrew,0,0.0
flickering,1,0.007633587786259542
legged,0,0.0
tickets,0,0.0
conceal,2,0.004914932746371944
bathroom,0,0.0
augustine,0,0.0
neighbouring,3,0.022900763358778626
heaped,0,0.0
distribution,6,0.0
lengthy,0,0.0
angel,1,0.002457466373185972
superscribed,1,0.01772464194570506
jest,0,0.0
rest,6,0.006961973745574811
despairing,0,0.0
magistrate,0,0.0
swimming,0,0.0
plucked,2,0.011251383117041316
passages,0,0.0
limp,0,0.0
serve,3,0.0034809868727874054
publicly,0,0.0
salesman,0,0.0
beast,0,0.0
cleanly,0,0.0
bless,3,0.011784118461750192
fainted,1,0.007633587786259542
scored,0,0.0
employee,1,0.0
barred,1,0.010091054159445514
fit,3,0.0034809868727874054
fumbled,0,0.0
treasure,0,0.0
stumbled,0,0.0
perch,1,0.007633587786259542
hand,45,0.0
ruin,1,0.002457466373185972
practically,1,0.0
florida,0,0.0
fills,0,0.0
26,0,0.0
wrapped,0,0.0
landowner,0,0.0
print,1,0.0
obvious,2,0.011251383117041316
crash,1,0.003928039487250064
planked,0,0.0
drawer,9,0.06870229007633588
etherege,0,0.0
studies,1,0.007633587786259542
isle,0,0.0
mistaken,0,0.0
consequential,1,0.0
stern,0,0.0
milk,0,0.0
magnifying,0,0.0
swamp,1,0.0
skull,0,0.0
eagerly,0,0.0
confirmed,1,0.0
suggest,1,0.002457466373185972
omne,0,0.0
domain,8,0.0
arteries,1,0.01772464194570506
complained,0,0.0
waterproof,0,0.0
luck,1,0.002457466373185972
theft,0,0.0
sleepily,0,0.0
awakened,2,0.004914932746371944
distinguish,0,0.0
supporters,0,0.0
craggy,0,0.0
book,6,0.0
hague,0,0.0
reveal,0,0.0
singular,3,0.016877074675561973
rustic,0,0.0
ran,8,0.009282631660766413
reliance,0,0.0
alexander,0,0.0
slammed,0,0.0
endell,0,0.0
consulting,2,0.011251383117041316
served,1,0.002457466373185972
responsible,0,0.0
creatures,1,0.0011603289575958017
hurriedly,1,0.003928039487250064
battle,0,0.0
strike,0,0.0
staircases,0,0.0
younger,3,0.0034809868727874054
ruthless,0,0.0
january,3,0.030273162478336543
blasted,1,0.010091054159445514
deference,0,0.0
alert,1,0.007633587786259542
agency,0,0.0
kicked,0,0.0
inspection,0,0.0
measures,0,0.0
pinched,0,0.0
beckoning,0,0.0
horrify,0,0.0
successes,0,0.0
stirred,1,0.002457466373185972
thief,1,0.007633587786259542
approvingly,0,0.0
liking,0,0.0
bruise,0,0.0
baker,0,0.0
cares,0,0.0
vouching,0,0.0
attended,0,0.0
previous,2,0.0
bedroom,1,0.005625691558520658
50,1,0.0
petered,0,0.0
attacked,0,0.0
uvre,0,0.0
accumulation,0,0.0
vehemence,0,0.0
derived,1,0.0
brow,4,0.022502766234082632
collapsed,0,0.0
club,0,0.0
talent,0,0.0
native,0,0.0
antagonist,0,0.0
westphail,0,0.0
shrilly,0,0.0
representations,1,0.0
pretty,4,0.0
settling,0,0.0
moves,0,0.0
hacked,0,0.0
mischance,0,0.0
suicide,3,0.022900763358778626
complain,0,0.0
played,1,0.0011603289575958017
handling,0,0.0
gazed,1,0.005625691558520658
holes,0,0.0
assuredly,0,0.0
correct,1,0.005625691558520658
deuce,0,0.0
drinking,2,0.0023206579151916033
spell,0,0.0
folks,1,0.007633587786259542
hall,4,0.004641315830383207
passengers,3,0.030273162478336543
features,2,0.007856078974500127
seamed,0,0.0
miles,0,0.0
flurried,0,0.0
philosophy,0,0.0
waved,0,0.0
campaign,0,0.0
weariness,1,0.005625691558520658
foreman,0,0.0
blaze,0,0.0
dispatched,0,0.0
entry,4,0.030534351145038167
observant,0,0.0
inconsequential,0,0.0
invisible,0,0.0
mcquire,0,0.0
necktie,0,0.0
perceive,1,0.007633587786259542
charming,0,0.0
morocco,0,0.0
hit,0,0.0
vegetarian,0,0.0
burning,1,0.002457466373185972
muttering,0,0.0
occurrences,0,0.0
jutting,0,0.0
recoiled,0,0.0
trail,0,0.0
present,3,0.0
uncertain,1,0.002457466373185972
commander,0,0.0
probing,0,0.0
cushions,0,0.0
consequences,0,0.0
arrange,0,0.0
doings,0,0.0
disposition,3,0.0073723991195579165
waves,0,0.0
distorted,0,0.0
gesticulating,0,0.0
admirably,0,0.0
margins,0,0.0
fog,7,0.05343511450381679
facts,0,0.0
folk,0,0.0
750,0,0.0
lashed,0,0.0
torn,0,0.0
recovered,0,0.0
swaying,0,0.0
billycock,0,0.0
trough,0,0.0
neighbour,0,0.0
pon,0,0.0
reclaim,0,0.0
host,1,0.003928039487250064
wines,0,0.0
dense,0,0.0
unravelling,0,0.0
warm,1,0.002457466373185972
wrists,0,0.0
unusually,1,0.007633587786259542
figures,1,0.002457466373185972
incisive,0,0.0
peter,0,0.0
announced,2,0.007856078974500127
sodden,0,0.0
uttered,2,0.007856078974500127
finished,0,0.0
puffed,0,0.0
bulge,0,0.0
chronicle,0,0.0
rocked,0,0.0
indemnify,1,0.0
run,3,0.0
fulfil,0,0.0
advanced,1,0.0011603289575958017
breasted,0,0.0
widespread,0,0.0
prepare,2,0.0
cut,3,0.0034809868727874054
turner,0,0.0
plunge,0,0.0
throat,1,0.0011603289575958017
residence,0,0.0
bedtime,0,0.0
mahogany,1,0.010091054159445514
insufficient,0,0.0
railings,0,0.0
sprig,0,0.0
warranty,2,0.0
landed,0,0.0
robbery,0,0.0
strongly,2,0.004914932746371944
solder,0,0.0
amusement,0,0.0
stooped,0,0.0
stagnant,0,0.0
disagreeable,0,0.0
diary,0,0.0
loud,3,0.0034809868727874054
moistened,0,0.0
trick,0,0.0
ruffian,0,0.0
music,0,0.0
girt,0,0.0
confined,3,0.011784118461750192
price,0,0.0
weak,1,0.0
summons,2,0.007856078974500127
ready,6,0.0
afraid,4,0.0
wished,1,0.002457466373185972
bonniest,0,0.0
data,1,0.0
intelligence,1,0.003928039487250064
ropes,0,0.0
warsaw,0,0.0
pits,0,0.0
effect,1,0.0011603289575958017
pestering,0,0.0
deathbeds,0,0.0
vagabonds,0,0.0
docketing,0,0.0
azure,0,0.0
restrain,0,0.0
dislike,2,0.004914932746371944
fool,0,0.0
page,2,0.0
result,0,0.0
meadow,0,0.0
exclamation,1,0.002457466373185972
consciousness,5,0.01964019743625032
pentonville,0,0.0
held,3,0.0034809868727874054
reward,1,0.002457466373185972
oaths,0,0.0
deduction,0,0.0
enter,4,0.004641315830383207
berths,0,0.0
undoubtedly,0,0.0
patience,1,0.0011603289575958017
dooties,0,0.0
parents,0,0.0
marks,2,0.007856078974500127
jagged,0,0.0
closing,1,0.005625691558520658
duplicates,0,0.0
nonconformist,0,0.0
echoes,0,0.0
deposes,0,0.0
solicitor,0,0.0
liar,0,0.0
detective,0,0.0
doors,4,0.004641315830383207
elapsed,1,0.007633587786259542
washing,0,0.0
objection,0,0.0
eyford,0,0.0
contralto,0,0.0
verbs,0,0.0
bland,1,0.0132592793447802
sweetheart,0,0.0
pungent,1,0.0132592793447802
hedge,0,0.0
invited,0,0.0
dead,13,0.0
articles,1,0.005625691558520658
kindliness,0,0.0
sleepers,0,0.0
godfrey,0,0.0
stethoscope,0,0.0
opportunity,2,0.0
rubber,0,0.0
laugh,2,0.0
persuaded,2,0.015267175572519083
festivities,0,0.0
governess,0,0.0
set,34,0.0
wickedness,0,0.0
civil,0,0.0
draught,6,0.03375414935112395
chesterfield,0,0.0
angry,1,0.0011603289575958017
steel,0,0.0
determine,1,0.0
fireplace,0,0.0
waving,0,0.0
void,1,0.0
ostensibly,0,0.0
wake,1,0.003928039487250064
bade,2,0.015267175572519083
wonderful,2,0.0
sore,0,0.0
pardon,1,0.0
750175,0,0.0
colleague,5,0.08862320972852529
nearer,5,0.0
burst,1,0.002457466373185972
blackmailing,0,0.0
drunkard,1,0.0132592793447802
ships,0,0.0
ease,3,0.0073723991195579165
dual,1,0.0132592793447802
gasogene,0,0.0
demurely,0,0.0
full,23,0.0
masses,0,0.0
blow,4,0.0
unrepaired,0,0.0
idea,3,0.0
deprived,0,0.0
undue,0,0.0
delayed,0,0.0
delighted,2,0.0
upraised,0,0.0
stormy,0,0.0
prague,0,0.0
wander,0,0.0
bags,0,0.0
drifted,0,0.0
rapidity,0,0.0
roots,1,0.003928039487250064
precautions,0,0.0
harshly,0,0.0
gift,2,0.011251383117041316
bored,0,0.0
fasten,0,0.0
immensely,0,0.0
temporary,1,0.005625691558520658
whittington,0,0.0
bird,1,0.002457466373185972
horribly,0,0.0
wilful,0,0.0
divan,0,0.0
clean,4,0.004641315830383207
rat,1,0.007633587786259542
elias,0,0.0
represented,0,0.0
undergo,0,0.0
discourage,0,0.0
copies,7,0.0
replaced,1,0.010091054159445514
obliging,1,0.007633587786259542
stretched,2,0.004914932746371944
stupefying,0,0.0
dingy,3,0.0397778380343406
vanilla,2,0.0
lining,0,0.0
bold,0,0.0
convoy,0,0.0
distracting,0,0.0
employs,0,0.0
discovering,0,0.0
examine,3,0.0034809868727874054
scruples,0,0.0
diligently,0,0.0
childish,0,0.0
montana,0,0.0
princess,0,0.0
push,0,0.0
beige,0,0.0
whirling,0,0.0
affairs,1,0.003928039487250064
saturated,0,0.0
summer,0,0.0
setter,0,0.0
grosvenor,0,0.0
cane,3,0.030273162478336543
highway,0,0.0
selfish,0,0.0
rank,0,0.0
fished,1,0.010091054159445514
fellows,2,0.0023206579151916033
illustrious,0,0.0
groping,2,0.02018210831889103
track,0,0.0
enabled,0,0.0
accumulated,0,0.0
disappearing,0,0.0
comfortable,2,0.0023206579151916033
silently,1,0.002457466373185972
seconds,3,0.016877074675561973
moody,0,0.0
trees,1,0.0011603289575958017
sleeve,0,0.0
artistic,0,0.0
advertisement,0,0.0
synthesis,0,0.0
gloomily,1,0.010091054159445514
unexpected,0,0.0
intended,0,0.0
patersons,0,0.0
waist,1,0.005625691558520658
disliked,1,0.007633587786259542
talked,0,0.0
hearing,0,0.0
commuting,0,0.0
justice,1,0.0011603289575958017
snoring,0,0.0
apiece,0,0.0
unfortunate,1,0.002457466373185972
7th,0,0.0
provoked,0,0.0
cooee,0,0.0
sliding,0,0.0
flaring,0,0.0
slight,1,0.002457466373185972
glimpse,2,0.007856078974500127
violence,0,0.0
merchantability,0,0.0
commenting,0,0.0
nursery,0,0.0
swore,0,0.0
crowded,1,0.0011603289575958017
furnishes,0,0.0
left,17,0.0
legally,1,0.0
ceiling,0,0.0
obtained,0,0.0
understand,4,0.0
advocate,0,0.0
buttoning,0,0.0
crying,4,0.004641315830383207
pal,0,0.0
lying,5,0.012287331865929861
interjected,0,0.0
boundary,0,0.0
persons,0,0.0
brick,0,0.0
corridors,1,0.0132592793447802
wink,0,0.0
glade,0,0.0
easterly,0,0.0
swept,1,0.003928039487250064
expressive,0,0.0
meditative,0,0.0
peaceful,0,0.0
hearted,1,0.003928039487250064
counterpaned,0,0.0
refreshingly,0,0.0
spectators,0,0.0
consternation,0,0.0
comforted,0,0.0
unclasping,0,0.0
foolishly,0,0.0
label,0,0.0
hum,1,0.010091054159445514
lighten,2,0.015267175572519083
site,4,0.0
sorrow,1,0.0
adjusted,0,0.0
silhouette,0,0.0
noted,1,0.007633587786259542
hampshire,0,0.0
mustard,0,0.0
banged,0,0.0
rabbits,0,0.0
flashed,0,0.0
branch,1,0.002457466373185972
hidden,0,0.0
united,11,0.0
crowd,1,0.0011603289575958017
tossed,3,0.016877074675561973
sun,1,0.002457466373185972
ticking,0,0.0
nobleman,0,0.0
chimneys,0,0.0
wealthy,1,0.010091054159445514
hellish,2,0.0265185586895604
adapted,0,0.0
charm,0,0.0
wallowed,0,0.0
thoughtful,0,0.0
brothers,0,0.0
intruder,0,0.0
certainty,1,0.003928039487250064
catastrophe,1,0.0132592793447802
travels,0,0.0
herald,0,0.0
chairs,0,0.0
sleep,5,0.005801644787979009
hover,0,0.0
stalls,0,0.0
sounding,0,0.0
cable,0,0.0
saviour,0,0.0
genteel,0,0.0
aloud,2,0.004914932746371944
newspapers,0,0.0
tilted,1,0.0132592793447802
implied,3,0.0
runs,1,0.002457466373185972
